open_time,open,high,low,close,volume
2025-06-17 00:00:00,0.0157210,0.0157420,0.0157200,0.0157410,18269.3435890
2025-06-17 00:01:00,0.0157410,0.0157600,0.0157410,0.0157480,14111.9639380
2025-06-17 00:02:00,0.0157500,0.0157600,0.0157490,0.0157520,10560.6751330
2025-06-17 00:03:00,0.0157530,0.0158180,0.0157530,0.0157950,284924.0028820
2025-06-17 00:04:00,0.0157940,0.0157940,0.0157610,0.0157730,41072.0024290
2025-06-17 00:05:00,0.0157730,0.0157780,0.0157710,0.0157780,28259.7060290
2025-06-17 00:06:00,0.0157790,0.0157820,0.0157580,0.0157740,48641.0258890
2025-06-17 00:07:00,0.0157730,0.0157880,0.0157720,0.0157840,13378.7222580
2025-06-17 00:08:00,0.0157840,0.0157840,0.0157380,0.0157400,51605.3619720
2025-06-17 00:09:00,0.0157400,0.0157480,0.0157380,0.0157450,15765.0331460
2025-06-17 00:10:00,0.0157450,0.0157580,0.0157450,0.0157580,20846.7135330
2025-06-17 00:11:00,0.0157570,0.0157670,0.0157530,0.0157560,34865.4099980
2025-06-17 00:12:00,0.0157550,0.0157790,0.0157550,0.0157770,71173.0367310
2025-06-17 00:13:00,0.0157760,0.0157760,0.0157530,0.0157610,18887.1292400
2025-06-17 00:14:00,0.0157610,0.0157900,0.0157560,0.0157680,44718.5426580
2025-06-17 00:15:00,0.0157680,0.0157700,0.0157400,0.0157450,28147.1654930
2025-06-17 00:16:00,0.0157430,0.0157440,0.0157240,0.0157310,40276.1633430
2025-06-17 00:17:00,0.0157300,0.0157430,0.0157140,0.0157160,16260.6620220
2025-06-17 00:18:00,0.0157170,0.0157270,0.0157050,0.0157260,35129.7170280
2025-06-17 00:19:00,0.0157240,0.0157270,0.0157140,0.0157170,16117.8229730
2025-06-17 00:20:00,0.0157180,0.0157230,0.0157120,0.0157230,7998.7020240
2025-06-17 00:21:00,0.0157240,0.0157590,0.0157240,0.0157590,25159.3758470
2025-06-17 00:22:00,0.0157600,0.0157600,0.0157500,0.0157570,8378.3974800
2025-06-17 00:23:00,0.0157570,0.0157630,0.0157500,0.0157630,9000.3494500
2025-06-17 00:24:00,0.0157630,0.0157680,0.0157480,0.0157480,6173.9784430
2025-06-17 00:25:00,0.0157480,0.0157610,0.0157460,0.0157520,19444.2564840
2025-06-17 00:26:00,0.0157530,0.0157630,0.0157530,0.0157600,8515.9695230
2025-06-17 00:27:00,0.0157590,0.0157890,0.0157590,0.0157880,29789.9376280
2025-06-17 00:28:00,0.0157870,0.0158180,0.0157870,0.0158110,59157.2631730
2025-06-17 00:29:00,0.0158100,0.0158100,0.0157970,0.0157970,16078.6987200
2025-06-17 00:30:00,0.0157980,0.0157990,0.0157660,0.0157670,13391.7126950
2025-06-17 00:31:00,0.0157670,0.0157670,0.0157280,0.0157300,12791.2676970
2025-06-17 00:32:00,0.0157290,0.0157470,0.0157250,0.0157380,19825.4967210
2025-06-17 00:33:00,0.0157370,0.0157470,0.0157330,0.0157420,15232.3444070
2025-06-17 00:34:00,0.0157430,0.0157430,0.0157070,0.0157370,66556.9169520
2025-06-17 00:35:00,0.0157370,0.0157370,0.0156960,0.0157000,43726.3882990
2025-06-17 00:36:00,0.0157000,0.0157050,0.0156780,0.0157030,60326.3601410
2025-06-17 00:37:00,0.0157010,0.0157010,0.0156820,0.0156880,30491.4089900
2025-06-17 00:38:00,0.0156890,0.0157160,0.0156890,0.0157130,25506.7555230
