open_time,open,high,low,close,volume
2025-06-17 00:00:00,0.581,0.581,0.580,0.580,716.1009
2025-06-17 00:01:00,0.581,0.581,0.580,0.581,26826.2472
2025-06-17 00:02:00,0.581,0.582,0.581,0.582,934.3861
2025-06-17 00:03:00,0.582,0.582,0.581,0.582,967.2992
2025-06-17 00:04:00,0.581,0.582,0.580,0.581,11509.8240
2025-06-17 00:05:00,0.581,0.581,0.580,0.581,6511.1496
2025-06-17 00:06:00,0.581,0.582,0.580,0.581,20491.1231
2025-06-17 00:07:00,0.580,0.581,0.580,0.581,150.4029
2025-06-17 00:08:00,0.580,0.581,0.580,0.581,372.2766
2025-06-17 00:09:00,0.581,0.581,0.580,0.581,392.7717
2025-06-17 00:10:00,0.580,0.581,0.580,0.580,594.3021
2025-06-17 00:11:00,0.581,0.581,0.581,0.581,80.2361
2025-06-17 00:12:00,0.581,0.581,0.580,0.581,422.2886
2025-06-17 00:13:00,0.581,0.581,0.580,0.581,476.0896
2025-06-17 00:14:00,0.581,0.582,0.580,0.581,59696.0560
2025-06-17 00:15:00,0.581,0.581,0.580,0.581,292.1233
2025-06-17 00:16:00,0.581,0.581,0.580,0.581,623.3281
2025-06-17 00:17:00,0.580,0.581,0.580,0.581,841.2138
2025-06-17 00:18:00,0.581,0.581,0.580,0.581,564.6326
2025-06-17 00:19:00,0.581,0.581,0.580,0.581,557.1831
2025-06-17 00:20:00,0.580,0.581,0.580,0.581,746.1085
2025-06-17 00:21:00,0.581,0.582,0.580,0.581,29325.4164
2025-06-17 00:22:00,0.581,0.581,0.580,0.581,546.0241
2025-06-17 00:23:00,0.581,0.581,0.580,0.581,672.6179
2025-06-17 00:24:00,0.581,0.581,0.580,0.581,4112.2676
2025-06-17 00:25:00,0.581,0.581,0.580,0.581,668.9637
2025-06-17 00:26:00,0.581,0.581,0.580,0.581,990.7843
2025-06-17 00:27:00,0.581,0.581,0.580,0.581,1004.3939
2025-06-17 00:28:00,0.581,0.581,0.580,0.581,750.0388
2025-06-17 00:29:00,0.581,0.581,0.580,0.581,1025.4051
2025-06-17 00:30:00,0.581,0.581,0.580,0.581,980.7384
2025-06-17 00:31:00,0.580,0.581,0.579,0.579,24017.6223
2025-06-17 00:32:00,0.580,0.580,0.579,0.580,233.0183
2025-06-17 00:33:00,0.580,0.580,0.579,0.580,287.0423
2025-06-17 00:34:00,0.580,0.580,0.580,0.580,256.9400
2025-06-17 00:35:00,0.580,0.580,0.579,0.579,2716.2166
2025-06-17 00:36:00,0.578,0.579,0.578,0.579,27697.8515
2025-06-17 00:37:00,0.579,0.579,0.579,0.579,8.3376
2025-06-17 00:38:00,0.579,0.579,0.579,0.579,66.2955
2025-06-17 00:39:00,0.579,0.579,0.579,0.579,103.0620
2025-06-17 00:40:00,0.579,0.579,0.579,0.579,117.0738
2025-06-17 00:41:00,0.579,0.579,0.579,0.579,233.6265
2025-06-17 00:42:00,0.579,0.579,0.578,0.579,943.7983
2025-06-17 00:43:00,0.579,0.579,0.578,0.579,27.8975
2025-06-17 00:44:00,0.579,0.579,0.578,0.579,1466.2230
2025-06-17 00:45:00,0.578,0.579,0.578,0.579,210.4317
2025-06-17 00:46:00,0.578,0.579,0.578,0.579,98.1023
2025-06-17 00:47:00,0.579,0.579,0.578,0.579,29272.7796
2025-06-17 00:48:00,0.579,0.580,0.578,0.580,1006.3507
2025-06-17 00:49:00,0.580,0.580,0.579,0.580,444.1094
2025-06-17 00:50:00,0.579,0.580,0.579,0.579,494.1338
2025-06-17 00:51:00,0.580,0.580,0.580,0.580,580.4640
