open_time,open,high,low,close,volume
2025-06-17 00:00:00,0.26859,0.26877,0.26859,0.26867,83383.36106
2025-06-17 00:01:00,0.26867,0.26869,0.26859,0.26866,21895.99802
2025-06-17 00:02:00,0.26866,0.26873,0.26863,0.26864,8058.63447
2025-06-17 00:03:00,0.26863,0.26875,0.26849,0.26853,17384.65636
2025-06-17 00:04:00,0.26852,0.26852,0.26818,0.26818,11087.91732
2025-06-17 00:05:00,0.26818,0.26836,0.26812,0.26836,37916.55176
2025-06-17 00:06:00,0.26837,0.26837,0.26806,0.26810,106889.94741
2025-06-17 00:07:00,0.26809,0.26812,0.26802,0.26812,18563.34263
2025-06-17 00:08:00,0.26811,0.26811,0.26750,0.26757,154960.81189
2025-06-17 00:09:00,0.26758,0.26782,0.26757,0.26768,52480.60596
2025-06-17 00:10:00,0.26768,0.26768,0.26749,0.26749,69163.78690
2025-06-17 00:11:00,0.26749,0.26761,0.26746,0.26754,49321.49131
2025-06-17 00:12:00,0.26754,0.26767,0.26752,0.26761,32613.02665
2025-06-17 00:13:00,0.26762,0.26764,0.26748,0.26762,22267.96776
2025-06-17 00:14:00,0.26762,0.26766,0.26750,0.26752,49444.49614
2025-06-17 00:15:00,0.26753,0.26755,0.26738,0.26751,43311.42498
2025-06-17 00:16:00,0.26751,0.26772,0.26751,0.26772,84894.81974
2025-06-17 00:17:00,0.26772,0.26782,0.26765,0.26782,57594.15058
2025-06-17 00:18:00,0.26781,0.26781,0.26767,0.26776,31920.55356
2025-06-17 00:19:00,0.26775,0.26776,0.26769,0.26769,29772.74435
2025-06-17 00:20:00,0.26769,0.26776,0.26768,0.26776,14597.19238
2025-06-17 00:21:00,0.26776,0.26796,0.26776,0.26796,21393.88416
2025-06-17 00:22:00,0.26797,0.26797,0.26786,0.26787,19527.68691
2025-06-17 00:23:00,0.26786,0.26793,0.26779,0.26785,54595.98258
2025-06-17 00:24:00,0.26786,0.26790,0.26766,0.26766,43353.66021
2025-06-17 00:25:00,0.26765,0.26782,0.26765,0.26778,27809.85651
2025-06-17 00:26:00,0.26778,0.26785,0.26778,0.26783,14825.74556
2025-06-17 00:27:00,0.26783,0.26783,0.26781,0.26782,8470.63657
