open_time,open,high,low,close,volume
2025-06-17 00:00:00,3.592510,3.592510,3.590720,3.591230,71.1121770
2025-06-17 00:01:00,3.591390,3.593050,3.590920,3.593050,91.9609830
2025-06-17 00:02:00,3.593320,3.593320,3.593320,3.593320,16.5292720
2025-06-17 00:03:00,3.594290,3.594750,3.592930,3.592930,97.0384820
2025-06-17 00:04:00,3.593120,3.593120,3.592030,3.592490,68.6116960
2025-06-17 00:05:00,3.593300,3.593910,3.593300,3.593910,24.7946850
2025-06-17 00:06:00,3.594170,3.594170,3.593550,3.593550,131.8945050
2025-06-17 00:07:00,3.593880,3.593880,3.593880,3.593880,14.0161320
2025-06-17 00:08:00,3.593050,3.593050,3.589190,3.589190,341.0070520
2025-06-17 00:09:00,3.587030,3.588640,3.587030,3.588640,41.9796230
2025-06-17 00:10:00,3.590130,3.591890,3.590130,3.591890,218.7249160
2025-06-17 00:11:00,3.591460,3.591460,3.589740,3.589740,41.2872350
2025-06-17 00:12:00,3.588570,3.591350,3.588570,3.591350,172.3316300
2025-06-17 00:13:00,3.591800,3.592050,3.591800,3.592050,23.3479500
2025-06-17 00:14:00,3.592300,3.592350,3.590750,3.591700,193.5861120
2025-06-17 00:15:00,3.589850,3.589850,3.589680,3.589680,64.9737020
2025-06-17 00:16:00,3.588750,3.589590,3.588450,3.589590,45.2247900
2025-06-17 00:17:00,3.591570,3.591570,3.589850,3.589850,24.0587790
2025-06-17 00:18:00,3.589850,3.590220,3.588750,3.590220,34.0999750
2025-06-17 00:19:00,3.590830,3.591590,3.590830,3.591000,90.8563470
2025-06-17 00:20:00,3.591000,3.591000,3.591000,3.591000,0
2025-06-17 00:21:00,3.591410,3.592560,3.591410,3.592250,65.0152160
2025-06-17 00:22:00,3.592250,3.592250,3.592250,3.592250,0
2025-06-17 00:23:00,3.592590,3.596010,3.592590,3.596010,94.5069990
2025-06-17 00:24:00,3.596510,3.596970,3.596250,3.596250,62.5801800
2025-06-17 00:25:00,3.596960,3.598730,3.596960,3.598730,279.4977100
2025-06-17 00:26:00,3.598730,3.598730,3.598730,3.598730,0
2025-06-17 00:27:00,3.598790,3.598790,3.598790,3.598790,112.2822480
2025-06-17 00:28:00,3.598780,3.603260,3.598290,3.603260,701.8964160
2025-06-17 00:29:00,3.601600,3.601720,3.601060,3.601060,254.9925540
2025-06-17 00:30:00,3.601070,3.601070,3.600670,3.600670,28.4473330
2025-06-17 00:31:00,3.600000,3.600000,3.597500,3.599240,2301.0787990
2025-06-17 00:32:00,3.598830,3.599040,3.598830,3.599040,10.7968050
2025-06-17 00:33:00,3.598600,3.599360,3.598600,3.599030,40.3097400
2025-06-17 00:34:00,3.598360,3.598360,3.597320,3.597450,15.8299630
2025-06-17 00:35:00,3.598410,3.598410,3.596770,3.596770,422.7885060
2025-06-17 00:36:00,3.596770,3.596770,3.591810,3.593210,196.6570570
2025-06-17 00:37:00,3.593210,3.593210,3.593210,3.593210,0
2025-06-17 00:38:00,3.593120,3.594840,3.593120,3.594650,594.4527900
2025-06-17 00:39:00,3.596110,3.596110,3.595680,3.595680,735.3219350
2025-06-17 00:40:00,3.596550,3.598750,3.596550,3.598750,127.3459730
2025-06-17 00:41:00,3.598660,3.598990,3.598660,3.598990,727.3187540
2025-06-17 00:42:00,3.598590,3.598590,3.598320,3.598320,43.9017140
2025-06-17 00:43:00,3.598320,3.598320,3.598320,3.598320,0
2025-06-17 00:44:00,3.597940,3.597940,3.597940,3.597940,5.7567040
2025-06-17 00:45:00,3.597890,3.597890,3.597890,3.597890,8.6349360
2025-06-17 00:46:00,3.595490,3.595490,3.595490,3.595490,11.5055680
2025-06-17 00:47:00,3.595490,3.595490,3.595490,3.595490,0
2025-06-17 00:48:00,3.597900,3.597900,3.597900,3.597900,17.6297100
2025-06-17 00:49:00,3.600330,3.600330,3.599710,3.599710,82.8005840
2025-06-17 00:50:00,3.599500,3.599500,3.599500,3.599500,9.7186500
2025-06-17 00:51:00,3.599360,3.599360,3.599260,3.599260,24.4753680
2025-06-17 00:52:00,3.597650,3.597890,3.597650,3.597890,48.9296960
2025-06-17 00:53:00,3.598380,3.599450,3.598380,3.599360,49.3075580
2025-06-17 00:54:00,3.598590,3.600540,3.598590,3.600540,189.3659720
2025-06-17 00:55:00,3.600540,3.600540,3.600420,3.600420,19.8028020
2025-06-17 00:56:00,3.600070,3.600070,3.600070,3.600070,33.8406580
2025-06-17 00:57:00,3.600070,3.600070,3.600070,3.600070,0
2025-06-17 00:58:00,3.599840,3.599840,3.599480,3.599480,14.7586240
2025-06-17 00:59:00,3.598570,3.598570,3.598570,3.598570,10.0759960
2025-06-17 01:00:00,3.598550,3.600370,3.598550,3.599000,473.6138710
2025-06-17 01:01:00,3.599040,3.599040,3.598320,3.598320,27.3503040
2025-06-17 01:02:00,3.598740,3.598740,3.598510,3.598630,90.3268930
2025-06-17 01:03:00,3.598440,3.598440,3.597070,3.597070,16.5503580
2025-06-17 01:04:00,3.599880,3.600400,3.594010,3.594010,1787.0945360
2025-06-17 01:05:00,3.598640,3.598640,3.598640,3.598640,37.4258560
2025-06-17 01:06:00,3.598040,3.598040,3.598040,3.598040,19.4294160
2025-06-17 01:07:00,3.593420,3.593420,3.588750,3.588750,1518.1122580
2025-06-17 01:08:00,3.587760,3.595230,3.586160,3.594500,598.9704100
2025-06-17 01:09:00,3.592030,3.592030,3.590050,3.590590,56.7320240
2025-06-17 01:10:00,3.591200,3.591200,3.589800,3.590600,925.6616920
2025-06-17 01:11:00,3.588400,3.588400,3.587380,3.587490,299.9777530
2025-06-17 01:12:00,3.587680,3.587680,3.585160,3.586440,105.8099220
2025-06-17 01:13:00,3.586840,3.586840,3.578310,3.580630,799.4679750
2025-06-17 01:14:00,3.579000,3.583090,3.579000,3.583090,266.7297540
2025-06-17 01:15:00,3.580130,3.582310,3.579660,3.581450,50.4915990
2025-06-17 01:16:00,3.581940,3.582740,3.581940,3.582740,45.4938100
2025-06-17 01:17:00,3.583090,3.585050,3.582180,3.585050,376.7726260
2025-06-17 01:18:00,3.584280,3.586130,3.584280,3.586130,51.2672020
2025-06-17 01:19:00,3.585470,3.585470,3.585290,3.585290,15.4170170
2025-06-17 01:20:00,3.581270,3.581490,3.580740,3.580740,52.2834310
2025-06-17 01:21:00,3.578420,3.579980,3.577320,3.578950,83.7305400
2025-06-17 01:22:00,3.578890,3.579190,3.576510,3.576680,158.1499530
2025-06-17 01:23:00,3.577580,3.579680,3.576960,3.579680,6326.3494320
2025-06-17 01:24:00,3.578750,3.578880,3.577820,3.578880,68.7075130
2025-06-17 01:25:00,3.579780,3.579780,3.578330,3.578330,108.7882720
2025-06-17 01:26:00,3.579170,3.579880,3.579170,3.579880,110.2522880
2025-06-17 01:27:00,3.578160,3.580700,3.578160,3.580700,168.6317590
2025-06-17 01:28:00,3.581130,3.581200,3.580870,3.580870,75.9198560
2025-06-17 01:29:00,3.581260,3.581290,3.580410,3.580410,51.5678240
2025-06-17 01:30:00,3.578600,3.578610,3.578600,3.578610,500.2894860
2025-06-17 01:31:00,3.577580,3.577830,3.574780,3.574780,67.2284220
2025-06-17 01:32:00,3.574490,3.574490,3.568130,3.572020,4263.5936190
2025-06-17 01:33:00,3.569450,3.569450,3.567150,3.568420,103.1139400
2025-06-17 01:34:00,3.567000,3.568980,3.566850,3.568980,729.2537820
2025-06-17 01:35:00,3.569290,3.570100,3.567850,3.567850,6391.7170960
2025-06-17 01:36:00,3.565870,3.565870,3.560820,3.561430,435.5389820
2025-06-17 01:37:00,3.561430,3.562370,3.552660,3.552660,3602.8141320
2025-06-17 01:38:00,3.555270,3.555570,3.548850,3.548850,773.6301440
2025-06-17 01:39:00,3.549860,3.549860,3.541720,3.542070,2500.0662070
2025-06-17 01:40:00,3.541150,3.541610,3.537220,3.539240,1263.3723630
2025-06-17 01:41:00,3.536820,3.536820,3.527410,3.527470,2087.6351740
2025-06-17 01:42:00,3.527490,3.527490,3.520090,3.520440,1864.3375470
2025-06-17 01:43:00,3.519800,3.526010,3.517620,3.520740,3432.6265280
2025-06-17 01:44:00,3.518830,3.518830,3.508000,3.509080,4696.7163930
2025-06-17 01:45:00,3.507570,3.514680,3.506880,3.509340,1075.7062440
2025-06-17 01:46:00,3.510480,3.523540,3.508330,3.519260,2589.9325230
2025-06-17 01:47:00,3.517730,3.519330,3.506990,3.506990,2891.1965320
2025-06-17 01:48:00,3.505760,3.508990,3.500680,3.503580,2994.0500090
2025-06-17 01:49:00,3.503190,3.503190,3.484690,3.488790,5126.0166910
2025-06-17 01:50:00,3.488140,3.494090,3.483630,3.491210,3648.6791430
2025-06-17 01:51:00,3.491080,3.493340,3.488910,3.493340,2073.8295180
2025-06-17 01:52:00,3.492380,3.495540,3.491110,3.495490,967.1615370
2025-06-17 01:53:00,3.495980,3.500740,3.495980,3.497790,546.0323250
2025-06-17 01:54:00,3.494310,3.501040,3.494310,3.501040,261.8077120
2025-06-17 01:55:00,3.500730,3.502800,3.494430,3.495910,1256.5953010
2025-06-17 01:56:00,3.494880,3.503610,3.494880,3.503610,337.3686310
2025-06-17 01:57:00,3.502100,3.510700,3.502100,3.510700,545.4988030
2025-06-17 01:58:00,3.510060,3.510060,3.507520,3.507520,1047.4633940
2025-06-17 01:59:00,3.506300,3.508630,3.503530,3.504810,1750.8276060
2025-06-17 02:00:00,3.503930,3.509640,3.502670,3.507300,4729.7407100
2025-06-17 02:01:00,3.506380,3.506470,3.500320,3.500320,366.3080110
2025-06-17 02:02:00,3.499530,3.502680,3.488930,3.491320,2487.2539230
2025-06-17 02:03:00,3.493650,3.496610,3.493650,3.496610,685.6211050
2025-06-17 02:04:00,3.505260,3.510270,3.503940,3.510270,1271.1678670
2025-06-17 02:05:00,3.507780,3.507780,3.502320,3.503570,995.6287910
2025-06-17 02:06:00,3.506390,3.509200,3.506390,3.509200,247.3625400
2025-06-17 02:07:00,3.509570,3.511260,3.507600,3.511260,1031.1912450
2025-06-17 02:08:00,3.510730,3.520000,3.510730,3.520000,1220.3875820
2025-06-17 02:09:00,3.521070,3.533870,3.519990,3.531900,3431.7980460
