open_time,open,high,low,close,volume
2025-06-17 00:00:00,0.0927000,0.0927000,0.0926000,0.0927000,236.39562000
2025-06-17 00:01:00,0.0927000,0.0928000,0.0927000,0.0928000,5257.16928000
2025-06-17 00:02:00,0.0927000,0.0928000,0.0927000,0.0928000,1388.11256000
2025-06-17 00:03:00,0.0928000,0.0929000,0.0928000,0.0929000,6477.50272000
2025-06-17 00:04:00,0.0929000,0.0929000,0.0926000,0.0927000,3495.16946000
2025-06-17 00:05:00,0.0927000,0.0927000,0.0926000,0.0926000,2897.92707000
2025-06-17 00:06:00,0.0926000,0.0927000,0.0926000,0.0927000,649.17090000
2025-06-17 00:07:00,0.0926000,0.0927000,0.0926000,0.0927000,93.31530000
2025-06-17 00:08:00,0.0926000,0.0926000,0.0924000,0.0925000,1384.19394000
2025-06-17 00:09:00,0.0925000,0.0925000,0.0925000,0.0925000,14.08775000
2025-06-17 00:10:00,0.0925000,0.0925000,0.0925000,0.0925000,19.45275000
2025-06-17 00:11:00,0.0925000,0.0925000,0.0925000,0.0925000,4436.34625000
2025-06-17 00:12:00,0.0925000,0.0925000,0.0924000,0.0924000,550.35218000
2025-06-17 00:13:00,0.0925000,0.0925000,0.0924000,0.0924000,1835.79120000
2025-06-17 00:14:00,0.0924000,0.0925000,0.0924000,0.0924000,1915.31264000
2025-06-17 00:15:00,0.0923000,0.0923000,0.0922000,0.0923000,1382.43035000
2025-06-17 00:16:00,0.0923000,0.0923000,0.0922000,0.0923000,2536.61660000
2025-06-17 00:17:00,0.0922000,0.0922000,0.0922000,0.0922000,17.06622000
2025-06-17 00:18:00,0.0923000,0.0923000,0.0922000,0.0922000,93.08704000
2025-06-17 00:19:00,0.0923000,0.0923000,0.0922000,0.0923000,301.59400000
2025-06-17 00:20:00,0.0923000,0.0923000,0.0922000,0.0922000,141.64276000
2025-06-17 00:21:00,0.0923000,0.0925000,0.0923000,0.0924000,5313.41128000
2025-06-17 00:22:00,0.0925000,0.0925000,0.0924000,0.0925000,179.49055000
2025-06-17 00:23:00,0.0925000,0.0925000,0.0925000,0.0925000,83.53675000
2025-06-17 00:24:00,0.0924000,0.0925000,0.0924000,0.0924000,1219.33288000
2025-06-17 00:25:00,0.0924000,0.0925000,0.0924000,0.0925000,679.72057000
2025-06-17 00:26:00,0.0925000,0.0925000,0.0925000,0.0925000,73.41725000
2025-06-17 00:27:00,0.0925000,0.0925000,0.0925000,0.0925000,1533.26150000
2025-06-17 00:28:00,0.0926000,0.0926000,0.0925000,0.0925000,215.66550000
2025-06-17 00:29:00,0.0926000,0.0926000,0.0926000,0.0926000,1843.95306000
2025-06-17 00:30:00,0.0925000,0.0925000,0.0924000,0.0924000,965.71427000
2025-06-17 00:31:00,0.0924000,0.0924000,0.0924000,0.0924000,4642.47168000
2025-06-17 00:32:00,0.0923000,0.0924000,0.0923000,0.0923000,2555.93193000
2025-06-17 00:33:00,0.0923000,0.0923000,0.0923000,0.0923000,429.27807000
2025-06-17 00:34:00,0.0923000,0.0923000,0.0923000,0.0923000,718.91547000
2025-06-17 00:35:00,0.0924000,0.0924000,0.0922000,0.0922000,1738.67388000
2025-06-17 00:36:00,0.0921000,0.0921000,0.0920000,0.0920000,786.02918000
2025-06-17 00:37:00,0.0920000,0.0921000,0.0920000,0.0920000,2898.85204000
2025-06-17 00:38:00,0.0921000,0.0921000,0.0920000,0.0921000,558.20687000
2025-06-17 00:39:00,0.0921000,0.0921000,0.0920000,0.0921000,5858.36494000
2025-06-17 00:40:00,0.0921000,0.0921000,0.0920000,0.0921000,2064.99653000
2025-06-17 00:41:00,0.0921000,0.0922000,0.0921000,0.0921000,1505.51549000
2025-06-17 00:42:00,0.0922000,0.0922000,0.0921000,0.0921000,508.95208000
2025-06-17 00:43:00,0.0921000,0.0921000,0.0920000,0.0921000,258.49275000
2025-06-17 00:44:00,0.0920000,0.0921000,0.0920000,0.0921000,784.36787000
2025-06-17 00:45:00,0.0921000,0.0922000,0.0921000,0.0921000,663.73960000
2025-06-17 00:46:00,0.0922000,0.0923000,0.0922000,0.0922000,1095.98816000
2025-06-17 00:47:00,0.0922000,0.0922000,0.0922000,0.0922000,32.68490000
2025-06-17 00:48:00,0.0922000,0.0924000,0.0922000,0.0924000,2125.98170000
2025-06-17 00:49:00,0.0923000,0.0923000,0.0923000,0.0923000,85.13752000
2025-06-17 00:50:00,0.0923000,0.0923000,0.0923000,0.0923000,71.65249000
2025-06-17 00:51:00,0.0923000,0.0924000,0.0923000,0.0924000,92.85581000
2025-06-17 00:52:00,0.0923000,0.0923000,0.0923000,0.0923000,93.82295000
2025-06-17 00:53:00,0.0923000,0.0923000,0.0923000,0.0923000,70.39721000
2025-06-17 00:54:00,0.0923000,0.0924000,0.0923000,0.0924000,103.41957000
2025-06-17 00:55:00,0.0923000,0.0923000,0.0922000,0.0922000,1136.07195000
2025-06-17 00:56:00,0.0923000,0.0923000,0.0923000,0.0923000,98.20720000
2025-06-17 00:57:00,0.0922000,0.0922000,0.0922000,0.0922000,32.62036000
2025-06-17 00:58:00,0.0922000,0.0922000,0.0921000,0.0922000,2341.81049000
2025-06-17 00:59:00,0.0922000,0.0922000,0.0922000,0.0922000,1012.71558000
2025-06-17 01:00:00,0.0923000,0.0924000,0.0922000,0.0923000,1212.64879000
2025-06-17 01:01:00,0.0923000,0.0923000,0.0922000,0.0922000,3494.71614000
2025-06-17 01:02:00,0.0922000,0.0923000,0.0922000,0.0923000,768.23376000
2025-06-17 01:03:00,0.0923000,0.0923000,0.0922000,0.0923000,1977.39906000
2025-06-17 01:04:00,0.0923000,0.0924000,0.0923000,0.0924000,276.94328000
2025-06-17 01:05:00,0.0923000,0.0923000,0.0922000,0.0922000,50.92255000
2025-06-17 01:06:00,0.0922000,0.0922000,0.0922000,0.0922000,2882.44860000
2025-06-17 01:07:00,0.0922000,0.0922000,0.0922000,0.0922000,6.30648000
2025-06-17 01:08:00,0.0922000,0.0924000,0.0922000,0.0924000,6570.45814000
2025-06-17 01:09:00,0.0924000,0.0924000,0.0923000,0.0923000,921.18174000
2025-06-17 01:10:00,0.0923000,0.0923000,0.0922000,0.0923000,2074.12210000
2025-06-17 01:11:00,0.0923000,0.0923000,0.0921000,0.0922000,1315.71162000
2025-06-17 01:12:00,0.0922000,0.0922000,0.0922000,0.0922000,112.01378000
2025-06-17 01:13:00,0.0922000,0.0922000,0.0920000,0.0921000,3675.75479000
2025-06-17 01:14:00,0.0921000,0.0922000,0.0921000,0.0922000,4033.69126000
2025-06-17 01:15:00,0.0921000,0.0921000,0.0920000,0.0921000,267.31159000
2025-06-17 01:16:00,0.0921000,0.0921000,0.0920000,0.0920000,28.98280000
2025-06-17 01:17:00,0.0920000,0.0920000,0.0920000,0.0920000,10.99400000
2025-06-17 01:18:00,0.0921000,0.0921000,0.0920000,0.0920000,1043.04924000
2025-06-17 01:19:00,0.0921000,0.0921000,0.0920000,0.0920000,3119.95347000
2025-06-17 01:20:00,0.0920000,0.0921000,0.0920000,0.0921000,29.99943000
2025-06-17 01:21:00,0.0921000,0.0921000,0.0920000,0.0920000,24.20394000
2025-06-17 01:22:00,0.0921000,0.0921000,0.0921000,0.0921000,29.93250000
2025-06-17 01:23:00,0.0920000,0.0920000,0.0920000,0.0920000,28.08760000
2025-06-17 01:24:00,0.0921000,0.0921000,0.0920000,0.0921000,1077.89035000
2025-06-17 01:25:00,0.0921000,0.0921000,0.0920000,0.0920000,2148.10596000
2025-06-17 01:26:00,0.0921000,0.0922000,0.0921000,0.0921000,1137.42912000
2025-06-17 01:27:00,0.0920000,0.0921000,0.0920000,0.0921000,1230.23067000
2025-06-17 01:28:00,0.0921000,0.0921000,0.0921000,0.0921000,0
2025-06-17 01:29:00,0.0921000,0.0921000,0.0921000,0.0921000,0
2025-06-17 01:30:00,0.0921000,0.0922000,0.0921000,0.0921000,1010.09520000
2025-06-17 01:31:00,0.0921000,0.0921000,0.0918000,0.0918000,24208.77464000
2025-06-17 01:32:00,0.0918000,0.0918000,0.0917000,0.0917000,7522.95083000
2025-06-17 01:33:00,0.0916000,0.0917000,0.0915000,0.0916000,7422.31298000
2025-06-17 01:34:00,0.0916000,0.0918000,0.0916000,0.0917000,3910.35403000
2025-06-17 01:35:00,0.0917000,0.0917000,0.0913000,0.0914000,11227.46095000
2025-06-17 01:36:00,0.0914000,0.0914000,0.0913000,0.0913000,11719.35462000
2025-06-17 01:37:00,0.0913000,0.0913000,0.0909000,0.0909000,32578.32841000
2025-06-17 01:38:00,0.0910000,0.0910000,0.0908000,0.0908000,22964.05047000
2025-06-17 01:39:00,0.0908000,0.0908000,0.0906000,0.0907000,26305.27227000
2025-06-17 01:40:00,0.0907000,0.0907000,0.0905000,0.0906000,28897.61760000
2025-06-17 01:41:00,0.0906000,0.0906000,0.0903000,0.0903000,13904.29231000
2025-06-17 01:42:00,0.0903000,0.0903000,0.0901000,0.0903000,15437.11638000
2025-06-17 01:43:00,0.0902000,0.0903000,0.0901000,0.0903000,10279.42949000
2025-06-17 01:44:00,0.0903000,0.0903000,0.0896000,0.0896000,41473.95952000
2025-06-17 01:45:00,0.0896000,0.0899000,0.0895000,0.0897000,17226.27030000
2025-06-17 01:46:00,0.0897000,0.0902000,0.0895000,0.0900000,35496.92598000
2025-06-17 01:47:00,0.0899000,0.0899000,0.0896000,0.0896000,13030.45890000
2025-06-17 01:48:00,0.0895000,0.0896000,0.0893000,0.0894000,15200.14034000
2025-06-17 01:49:00,0.0894000,0.0894000,0.0889000,0.0891000,46877.89141000
2025-06-17 01:50:00,0.0891000,0.0892000,0.0887000,0.0890000,64152.18180000
2025-06-17 01:51:00,0.0889000,0.0891000,0.0889000,0.0891000,15398.54394000
2025-06-17 01:52:00,0.0891000,0.0893000,0.0891000,0.0892000,5928.11953000
2025-06-17 01:53:00,0.0893000,0.0894000,0.0893000,0.0893000,6225.41005000
2025-06-17 01:54:00,0.0894000,0.0897000,0.0893000,0.0896000,9531.40251000
2025-06-17 01:55:00,0.0896000,0.0897000,0.0893000,0.0894000,9492.88846000
2025-06-17 01:56:00,0.0894000,0.0895000,0.0894000,0.0895000,10334.71904000
2025-06-17 01:57:00,0.0895000,0.0898000,0.0895000,0.0897000,4290.98618000
2025-06-17 01:58:00,0.0897000,0.0897000,0.0896000,0.0896000,4139.63047000
2025-06-17 01:59:00,0.0896000,0.0897000,0.0895000,0.0896000,8424.32140000
2025-06-17 02:00:00,0.0896000,0.0896000,0.0895000,0.0896000,3337.42723000
2025-06-17 02:01:00,0.0897000,0.0897000,0.0894000,0.0894000,14057.29288000
2025-06-17 02:02:00,0.0894000,0.0895000,0.0890000,0.0892000,11240.17571000
2025-06-17 02:03:00,0.0892000,0.0894000,0.0891000,0.0894000,7401.14384000
2025-06-17 02:04:00,0.0895000,0.0898000,0.0895000,0.0897000,8323.87518000
2025-06-17 02:05:00,0.0896000,0.0898000,0.0894000,0.0896000,5763.24456000
2025-06-17 02:06:00,0.0895000,0.0896000,0.0895000,0.0896000,3430.92074000
2025-06-17 02:07:00,0.0896000,0.0897000,0.0895000,0.0896000,2321.07425000
2025-06-17 02:08:00,0.0897000,0.0901000,0.0897000,0.0901000,16498.90660000
2025-06-17 02:09:00,0.0900000,0.0903000,0.0900000,0.0900000,7068.30531000
2025-06-17 02:10:00,0.0901000,0.0901000,0.0898000,0.0899000,3912.11119000
2025-06-17 02:11:00,0.0899000,0.0900000,0.0898000,0.0898000,5934.33121000
2025-06-17 02:12:00,0.0898000,0.0900000,0.0898000,0.0900000,8580.07086000
2025-06-17 02:13:00,0.0900000,0.0901000,0.0900000,0.0900000,3184.59423000
2025-06-17 02:14:00,0.0899000,0.0899000,0.0898000,0.0898000,1380.72459000
2025-06-17 02:15:00,0.0899000,0.0901000,0.0899000,0.0901000,1295.33501000
2025-06-17 02:16:00,0.0901000,0.0902000,0.0901000,0.0901000,4334.74950000
2025-06-17 02:17:00,0.0901000,0.0901000,0.0897000,0.0899000,34032.12731000
2025-06-17 02:18:00,0.0898000,0.0899000,0.0897000,0.0898000,1639.90877000
2025-06-17 02:19:00,0.0897000,0.0897000,0.0894000,0.0894000,6576.79010000
2025-06-17 02:20:00,0.0895000,0.0896000,0.0894000,0.0896000,6316.75862000
2025-06-17 02:21:00,0.0896000,0.0896000,0.0895000,0.0896000,1001.33688000
2025-06-17 02:22:00,0.0896000,0.0896000,0.0895000,0.0895000,2288.69349000
2025-06-17 02:23:00,0.0895000,0.0895000,0.0894000,0.0894000,867.83210000
2025-06-17 02:24:00,0.0894000,0.0895000,0.0894000,0.0895000,710.84136000
2025-06-17 02:25:00,0.0896000,0.0896000,0.0895000,0.0895000,1658.67680000
2025-06-17 02:26:00,0.0896000,0.0897000,0.0895000,0.0896000,1598.84148000
2025-06-17 02:27:00,0.0897000,0.0899000,0.0897000,0.0898000,12402.07349000
2025-06-17 02:28:00,0.0897000,0.0897000,0.0895000,0.0896000,10489.07259000
2025-06-17 02:29:00,0.0896000,0.0896000,0.0895000,0.0896000,3876.54720000
2025-06-17 02:30:00,0.0896000,0.0897000,0.0896000,0.0897000,1259.99334000
2025-06-17 02:31:00,0.0896000,0.0896000,0.0896000,0.0896000,1324.48512000
2025-06-17 02:32:00,0.0896000,0.0896000,0.0895000,0.0895000,5624.29029000
2025-06-17 02:33:00,0.0895000,0.0895000,0.0893000,0.0893000,991.66061000
2025-06-17 02:34:00,0.0893000,0.0893000,0.0891000,0.0892000,13608.30557000
2025-06-17 02:35:00,0.0891000,0.0892000,0.0889000,0.0892000,2258.65240000
2025-06-17 02:36:00,0.0891000,0.0892000,0.0891000,0.0892000,3281.25788000
2025-06-17 02:37:00,0.0892000,0.0893000,0.0891000,0.0892000,15095.32958000
