open_time,open,high,low,close,volume
2025-06-17 00:00:00,0.0053618,0.0053692,0.0053609,0.0053677,9666.9456670
2025-06-17 00:01:00,0.0053670,0.0053699,0.0053627,0.0053699,2826.5006914
2025-06-17 00:02:00,0.0053688,0.0053705,0.0053676,0.0053689,2042.5526656
2025-06-17 00:03:00,0.0053690,0.0053715,0.0053666,0.0053685,530.2458123
2025-06-17 00:04:00,0.0053670,0.0053670,0.0053586,0.0053609,375.9240441
2025-06-17 00:05:00,0.0053620,0.0053630,0.0053590,0.0053630,1938.8900300
2025-06-17 00:06:00,0.0053638,0.0053640,0.0053591,0.0053630,625.3074214
2025-06-17 00:07:00,0.0053620,0.0053655,0.0053610,0.0053624,662.6975017
2025-06-17 00:08:00,0.0053606,0.0053606,0.0053501,0.0053517,947.8231281
2025-06-17 00:09:00,0.0053516,0.0053545,0.0053513,0.0053539,186.8160785
2025-06-17 00:10:00,0.0053524,0.0053535,0.0053512,0.0053528,1527.0787019
2025-06-17 00:11:00,0.0053530,0.0053564,0.0053508,0.0053508,998.0948476
2025-06-17 00:12:00,0.0053513,0.0053552,0.0053508,0.0053552,2184.2704301
2025-06-17 00:13:00,0.0053559,0.0053559,0.0053514,0.0053530,1413.6427495
2025-06-17 00:14:00,0.0053533,0.0053555,0.0053516,0.0053526,290.0325192
2025-06-17 00:15:00,0.0053526,0.0053526,0.0053474,0.0053499,5629.4701542
2025-06-17 00:16:00,0.0053500,0.0053505,0.0053453,0.0053476,1711.7224953
2025-06-17 00:17:00,0.0053470,0.0053525,0.0053467,0.0053515,764.9533616
2025-06-17 00:18:00,0.0053507,0.0053520,0.0053490,0.0053520,865.9907042
2025-06-17 00:19:00,0.0053527,0.0053555,0.0053509,0.0053533,476.5985105
2025-06-17 00:20:00,0.0053520,0.0053520,0.0053496,0.0053516,187.1173656
2025-06-17 00:21:00,0.0053516,0.0053578,0.0053516,0.0053574,457.5471022
2025-06-17 00:22:00,0.0053574,0.0053574,0.0053552,0.0053560,14.9491307
