open_time,open,high,low,close,volume
2025-06-17 00:00:00,0.0027712,0.0027732,0.0027698,0.0027727,507.0610201
2025-06-17 00:01:00,0.0027725,0.0027748,0.0027725,0.0027736,208.1765025
2025-06-17 00:02:00,0.0027739,0.0027739,0.0027734,0.0027734,124.8512884
2025-06-17 00:03:00,0.0027736,0.0027744,0.0027710,0.0027710,899.4639295
2025-06-17 00:04:00,0.0027714,0.0027732,0.0027649,0.0027667,7448.1498120
2025-06-17 00:05:00,0.0027671,0.0027684,0.0027671,0.0027684,665.6985843
2025-06-17 00:06:00,0.0027688,0.0027688,0.0027667,0.0027667,411.8640419
2025-06-17 00:07:00,0.0027660,0.0027670,0.0027660,0.0027665,590.3956233
2025-06-17 00:08:00,0.0027650,0.0027656,0.0027618,0.0027618,1498.4230932
2025-06-17 00:09:00,0.0027621,0.0027630,0.0027617,0.0027619,170.4308207
2025-06-17 00:10:00,0.0027619,0.0027630,0.0027615,0.0027630,585.3344061
2025-06-17 00:11:00,0.0027631,0.0027648,0.0027631,0.0027645,282.9030897
2025-06-17 00:12:00,0.0027640,0.0027643,0.0027624,0.0027635,1250.1789723
2025-06-17 00:13:00,0.0027624,0.0027670,0.0027624,0.0027661,5411.7087912
2025-06-17 00:14:00,0.0027654,0.0027661,0.0027649,0.0027651,956.1413344
2025-06-17 00:15:00,0.0027655,0.0027655,0.0027648,0.0027651,225.8115480
2025-06-17 00:16:00,0.0027650,0.0027650,0.0027642,0.0027647,565.9996002
2025-06-17 00:17:00,0.0027651,0.0027670,0.0027651,0.0027656,268.3658090
2025-06-17 00:18:00,0.0027650,0.0027650,0.0027627,0.0027642,758.2402351
2025-06-17 00:19:00,0.0027642,0.0027663,0.0027642,0.0027663,45.8437504
2025-06-17 00:20:00,0.0027664,0.0027686,0.0027664,0.0027686,185.5259728
2025-06-17 00:21:00,0.0027689,0.0027727,0.0027689,0.0027727,703.5921711
2025-06-17 00:22:00,0.0027732,0.0027742,0.0027732,0.0027742,213.1837740
2025-06-17 00:23:00,0.0027743,0.0027765,0.0027743,0.0027756,493.8623672
2025-06-17 00:24:00,0.0027758,0.0027767,0.0027750,0.0027750,206.4222804
2025-06-17 00:25:00,0.0027749,0.0027767,0.0027749,0.0027763,383.1005904
2025-06-17 00:26:00,0.0027762,0.0027779,0.0027762,0.0027775,321.1266897
2025-06-17 00:27:00,0.0027776,0.0027819,0.0027768,0.0027788,2686.2022868
2025-06-17 00:28:00,0.0027792,0.0027792,0.0027792,0.0027792,53.2994976
2025-06-17 00:29:00,0.0027791,0.0027791,0.0027791,0.0027791,5.8083190
2025-06-17 00:30:00,0.0027790,0.0027790,0.0027742,0.0027742,609.0441742
2025-06-17 00:31:00,0.0027743,0.0027743,0.0027719,0.0027719,765.2164466
2025-06-17 00:32:00,0.0027718,0.0027733,0.0027718,0.0027733,168.0725064
2025-06-17 00:33:00,0.0027733,0.0027733,0.0027733,0.0027733,6.2926177
2025-06-17 00:34:00,0.0027740,0.0027740,0.0027710,0.0027714,498.0241607
2025-06-17 00:35:00,0.0027729,0.0027730,0.0027711,0.0027722,1078.4493588
2025-06-17 00:36:00,0.0027717,0.0027719,0.0027681,0.0027693,872.4482574
2025-06-17 00:37:00,0.0027704,0.0027704,0.0027680,0.0027680,722.7728070
2025-06-17 00:38:00,0.0027682,0.0027687,0.0027675,0.0027675,254.4161011
2025-06-17 00:39:00,0.0027686,0.0027690,0.0027686,0.0027690,59.1628202
2025-06-17 00:40:00,0.0027691,0.0027705,0.0027680,0.0027700,856.1676871
2025-06-17 00:41:00,0.0027702,0.0027710,0.0027702,0.0027710,162.0079393
2025-06-17 00:42:00,0.0027727,0.0027727,0.0027707,0.0027707,119.5857530
2025-06-17 00:43:00,0.0027709,0.0027735,0.0027708,0.0027708,420.8856524
2025-06-17 00:44:00,0.0027716,0.0027722,0.0027714,0.0027720,42.5279696
2025-06-17 00:45:00,0.0027725,0.0027754,0.0027725,0.0027749,284.5767958
2025-06-17 00:46:00,0.0027752,0.0027784,0.0027752,0.0027765,626.1784447
