open_time,open,high,low,close,volume
2025-06-17 00:00:00,0.0040962,0.0041051,0.0040946,0.0041028,67377.0987193
2025-06-17 00:01:00,0.0041027,0.0041027,0.0040924,0.0040951,25593.4875440
2025-06-17 00:02:00,0.0040955,0.0040987,0.0040933,0.0040979,43557.4397331
2025-06-17 00:03:00,0.0040980,0.0040996,0.0040966,0.0040978,22193.3424711
2025-06-17 00:04:00,0.0040974,0.0040981,0.0040908,0.0040981,40024.9347969
2025-06-17 00:05:00,0.0040981,0.0041154,0.0040981,0.0041154,45128.0564348
2025-06-17 00:06:00,0.0041155,0.0041268,0.0041089,0.0041239,97513.1092620
2025-06-17 00:07:00,0.0041240,0.0041254,0.0041186,0.0041220,28239.7795467
2025-06-17 00:08:00,0.0041216,0.0041216,0.0041055,0.0041057,39499.6325085
2025-06-17 00:09:00,0.0041059,0.0041117,0.0041032,0.0041088,15098.2205931
2025-06-17 00:10:00,0.0041091,0.0041092,0.0040976,0.0040998,27515.5883436
2025-06-17 00:11:00,0.0041004,0.0041260,0.0041004,0.0041188,152504.0280166
2025-06-17 00:12:00,0.0041187,0.0041207,0.0041140,0.0041171,45768.5818159
2025-06-17 00:13:00,0.0041165,0.0041228,0.0041091,0.0041115,62404.8958338
2025-06-17 00:14:00,0.0041125,0.0041184,0.0041093,0.0041108,18020.2721397
2025-06-17 00:15:00,0.0041110,0.0041110,0.0040960,0.0040996,45666.8771638
2025-06-17 00:16:00,0.0040995,0.0041015,0.0040959,0.0040989,27194.4532589
2025-06-17 00:17:00,0.0040992,0.0041051,0.0040969,0.0041000,23886.2645073
2025-06-17 00:18:00,0.0041004,0.0041117,0.0041000,0.0041096,16863.1585016
2025-06-17 00:19:00,0.0041094,0.0041185,0.0041070,0.0041142,15807.5967334
2025-06-17 00:20:00,0.0041143,0.0041250,0.0041143,0.0041238,24879.7211025
2025-06-17 00:21:00,0.0041238,0.0041434,0.0041238,0.0041368,24121.4860372
2025-06-17 00:22:00,0.0041368,0.0041396,0.0041368,0.0041384,12439.8628612
2025-06-17 00:23:00,0.0041386,0.0041475,0.0041385,0.0041445,20746.1289232
2025-06-17 00:24:00,0.0041453,0.0041480,0.0041401,0.0041418,16670.1702289
2025-06-17 00:25:00,0.0041422,0.0041600,0.0041422,0.0041594,42012.5931268
2025-06-17 00:26:00,0.0041592,0.0041628,0.0041558,0.0041574,50281.0147080
2025-06-17 00:27:00,0.0041567,0.0041655,0.0041555,0.0041624,17970.9697984
2025-06-17 00:28:00,0.0041624,0.0041724,0.0041610,0.0041679,42615.3386108
2025-06-17 00:29:00,0.0041680,0.0041694,0.0041622,0.0041622,17962.7207973
2025-06-17 00:30:00,0.0041620,0.0041627,0.0041538,0.0041552,24967.5897936
2025-06-17 00:31:00,0.0041551,0.0041557,0.0041421,0.0041440,41201.6432466
2025-06-17 00:32:00,0.0041426,0.0041444,0.0041366,0.0041366,53088.2974070
2025-06-17 00:33:00,0.0041373,0.0041429,0.0041361,0.0041371,28771.4342236
2025-06-17 00:34:00,0.0041371,0.0041375,0.0041255,0.0041347,60873.4341004
2025-06-17 00:35:00,0.0041347,0.0041404,0.0041204,0.0041269,68944.2564273
2025-06-17 00:36:00,0.0041265,0.0041265,0.0041171,0.0041209,35856.0507480
2025-06-17 00:37:00,0.0041210,0.0041228,0.0041157,0.0041207,22227.7916320
2025-06-17 00:38:00,0.0041208,0.0041324,0.0041208,0.0041248,49130.5497674
2025-06-17 00:39:00,0.0041248,0.0041275,0.0041221,0.0041258,16262.9677794
2025-06-17 00:40:00,0.0041259,0.0041297,0.0041203,0.0041251,20423.0265331
2025-06-17 00:41:00,0.0041255,0.0041286,0.0041230,0.0041230,14411.4977319
2025-06-17 00:42:00,0.0041226,0.0041226,0.0041082,0.0041085,42935.9799589
2025-06-17 00:43:00,0.0041087,0.0041178,0.0041087,0.0041178,22828.3367530
2025-06-17 00:44:00,0.0041178,0.0041188,0.0041156,0.0041188,10939.7209942
2025-06-17 00:45:00,0.0041188,0.0041346,0.0041188,0.0041346,31845.7647010
2025-06-17 00:46:00,0.0041345,0.0041345,0.0041286,0.0041298,12374.8542025
2025-06-17 00:47:00,0.0041303,0.0041344,0.0041303,0.0041344,7102.7043237
2025-06-17 00:48:00,0.0041344,0.0041393,0.0041343,0.0041393,9393.6603952
2025-06-17 00:49:00,0.0041391,0.0041392,0.0041222,0.0041242,38389.8377415
2025-06-17 00:50:00,0.0041244,0.0041314,0.0041244,0.0041306,8186.2633546
2025-06-17 00:51:00,0.0041306,0.0041309,0.0041222,0.0041226,2777.7616173
2025-06-17 00:52:00,0.0041229,0.0041232,0.0041210,0.0041222,25881.6638189
2025-06-17 00:53:00,0.0041223,0.0041235,0.0041159,0.0041174,49467.4153882
2025-06-17 00:54:00,0.0041178,0.0041221,0.0041178,0.0041221,2044.8061845
2025-06-17 00:55:00,0.0041222,0.0041231,0.0041188,0.0041188,8277.4840481
2025-06-17 00:56:00,0.0041196,0.0041197,0.0041187,0.0041195,1535.0715781
2025-06-17 00:57:00,0.0041194,0.0041280,0.0041194,0.0041242,9681.6381681
2025-06-17 00:58:00,0.0041238,0.0041240,0.0041140,0.0041147,12904.2197119
2025-06-17 00:59:00,0.0041149,0.0041178,0.0041129,0.0041178,7526.8456508
2025-06-17 01:00:00,0.0041178,0.0041340,0.0041178,0.0041249,29556.8956793
2025-06-17 01:01:00,0.0041253,0.0041315,0.0041136,0.0041136,14130.9287675
2025-06-17 01:02:00,0.0041131,0.0041191,0.0041110,0.0041128,26994.2101532
2025-06-17 01:03:00,0.0041134,0.0041176,0.0041093,0.0041118,25617.4679186
2025-06-17 01:04:00,0.0041113,0.0041150,0.0040962,0.0040995,37208.1461708
2025-06-17 01:05:00,0.0041003,0.0041065,0.0040972,0.0040972,20584.5534411
2025-06-17 01:06:00,0.0040969,0.0040981,0.0040921,0.0040939,27641.0825573
2025-06-17 01:07:00,0.0040945,0.0040981,0.0040925,0.0040971,15171.8820197
2025-06-17 01:08:00,0.0040971,0.0041119,0.0040926,0.0041036,33248.4686250
2025-06-17 01:09:00,0.0041035,0.0041058,0.0040982,0.0041038,16750.2899326
2025-06-17 01:10:00,0.0041028,0.0041063,0.0040971,0.0040992,15153.0405050
2025-06-17 01:11:00,0.0040994,0.0041009,0.0040926,0.0040937,17181.6358376
2025-06-17 01:12:00,0.0040933,0.0040974,0.0040922,0.0040939,12828.6837961
2025-06-17 01:13:00,0.0040941,0.0040949,0.0040847,0.0040861,43297.0282021
2025-06-17 01:14:00,0.0040862,0.0040922,0.0040862,0.0040879,9639.1778116
2025-06-17 01:15:00,0.0040881,0.0040886,0.0040832,0.0040860,13735.4426962
2025-06-17 01:16:00,0.0040855,0.0040921,0.0040836,0.0040901,27779.2121318
2025-06-17 01:17:00,0.0040895,0.0040970,0.0040890,0.0040939,11488.6314467
2025-06-17 01:18:00,0.0040935,0.0040980,0.0040897,0.0040972,6005.3253132
2025-06-17 01:19:00,0.0040966,0.0041007,0.0040914,0.0040914,7896.9700940
2025-06-17 01:20:00,0.0040911,0.0041008,0.0040905,0.0040977,13027.5601787
2025-06-17 01:21:00,0.0040976,0.0041002,0.0040956,0.0040974,8144.2442975
2025-06-17 01:22:00,0.0040969,0.0041013,0.0040969,0.0041013,4259.9804638
2025-06-17 01:23:00,0.0041010,0.0041043,0.0040976,0.0040976,14856.5078371
2025-06-17 01:24:00,0.0040977,0.0041013,0.0040935,0.0041009,10241.3329180
2025-06-17 01:25:00,0.0041009,0.0041009,0.0040848,0.0040850,10905.3237309
2025-06-17 01:26:00,0.0040869,0.0040935,0.0040867,0.0040887,9928.3438693
2025-06-17 01:27:00,0.0040879,0.0040918,0.0040879,0.0040902,18713.5699671
2025-06-17 01:28:00,0.0040900,0.0040900,0.0040840,0.0040865,50533.2215202
2025-06-17 01:29:00,0.0040881,0.0040900,0.0040873,0.0040889,1906.7148720
2025-06-17 01:30:00,0.0040894,0.0040900,0.0040833,0.0040833,20653.5279240
2025-06-17 01:31:00,0.0040833,0.0040833,0.0040630,0.0040638,78223.3729774
2025-06-17 01:32:00,0.0040654,0.0040661,0.0040562,0.0040573,80233.5490731
2025-06-17 01:33:00,0.0040569,0.0040600,0.0040533,0.0040549,28705.6663920
2025-06-17 01:34:00,0.0040550,0.0040579,0.0040522,0.0040579,12221.3513989
2025-06-17 01:35:00,0.0040574,0.0040574,0.0040441,0.0040468,44866.3535510
2025-06-17 01:36:00,0.0040467,0.0040482,0.0040334,0.0040424,68407.2911146
2025-06-17 01:37:00,0.0040425,0.0040441,0.0040264,0.0040339,128461.5038864
2025-06-17 01:38:00,0.0040338,0.0040404,0.0040234,0.0040294,169402.8118535
2025-06-17 01:39:00,0.0040294,0.0040295,0.0040128,0.0040172,158231.4699599
2025-06-17 01:40:00,0.0040168,0.0040187,0.0040080,0.0040143,135792.4394335
2025-06-17 01:41:00,0.0040143,0.0040143,0.0039877,0.0039967,244740.6568500
2025-06-17 01:42:00,0.0039962,0.0039962,0.0039777,0.0039833,126105.5963152
2025-06-17 01:43:00,0.0039833,0.0039870,0.0039706,0.0039842,102202.2928501
2025-06-17 01:44:00,0.0039843,0.0039857,0.0039500,0.0039500,257482.5057359
2025-06-17 01:45:00,0.0039509,0.0039648,0.0039493,0.0039577,165194.5669616
2025-06-17 01:46:00,0.0039577,0.0039768,0.0039441,0.0039679,233194.9474091
2025-06-17 01:47:00,0.0039674,0.0039699,0.0039384,0.0039410,177975.3636273
2025-06-17 01:48:00,0.0039418,0.0039420,0.0039254,0.0039320,171773.8415958
2025-06-17 01:49:00,0.0039320,0.0039324,0.0039040,0.0039097,208618.3629896
2025-06-17 01:50:00,0.0039095,0.0039116,0.0038740,0.0039018,285548.4884028
2025-06-17 01:51:00,0.0039017,0.0039031,0.0038877,0.0038996,133765.4140928
2025-06-17 01:52:00,0.0039003,0.0039116,0.0038928,0.0039104,79622.4114579
2025-06-17 01:53:00,0.0039110,0.0039307,0.0039110,0.0039254,85145.7359368
2025-06-17 01:54:00,0.0039245,0.0039454,0.0039219,0.0039372,58025.4489294
2025-06-17 01:55:00,0.0039371,0.0039454,0.0039184,0.0039241,108450.0787237
2025-06-17 01:56:00,0.0039243,0.0039377,0.0039212,0.0039338,37259.8658415
2025-06-17 01:57:00,0.0039348,0.0039546,0.0039344,0.0039509,54230.9869120
2025-06-17 01:58:00,0.0039513,0.0039595,0.0039503,0.0039529,53982.2853968
2025-06-17 01:59:00,0.0039529,0.0039565,0.0039432,0.0039432,51450.5209072
2025-06-17 02:00:00,0.0039430,0.0039470,0.0039361,0.0039459,72722.2125063
2025-06-17 02:01:00,0.0039462,0.0039480,0.0039266,0.0039266,59768.3877782
2025-06-17 02:02:00,0.0039270,0.0039355,0.0039125,0.0039176,74925.4317772
2025-06-17 02:03:00,0.0039177,0.0039219,0.0039101,0.0039187,71235.1202695
2025-06-17 02:04:00,0.0039191,0.0039377,0.0039191,0.0039278,29257.2633583
2025-06-17 02:05:00,0.0039280,0.0039317,0.0039152,0.0039240,40599.5272717
2025-06-17 02:06:00,0.0039243,0.0039254,0.0039109,0.0039190,31997.6272906
2025-06-17 02:07:00,0.0039192,0.0039290,0.0039183,0.0039246,33208.3222856
2025-06-17 02:08:00,0.0039244,0.0039571,0.0039244,0.0039548,99175.3791052
2025-06-17 02:09:00,0.0039548,0.0039568,0.0039394,0.0039410,90602.3339276
2025-06-17 02:10:00,0.0039412,0.0039432,0.0039241,0.0039241,31535.8285700
2025-06-17 02:11:00,0.0039243,0.0039376,0.0039236,0.0039299,33294.6762278
2025-06-17 02:12:00,0.0039292,0.0039345,0.0039240,0.0039310,26083.5658223
