open_time,open,high,low,close,volume
2025-06-17 00:00:00,0.0122860,0.0122900,0.0122860,0.0122900,1413.2504410
2025-06-17 00:01:00,0.0122900,0.0122980,0.0122900,0.0122900,8641.6589630
2025-06-17 00:02:00,0.0122930,0.0122930,0.0122910,0.0122910,520.7538390
2025-06-17 00:03:00,0.0122930,0.0122990,0.0122930,0.0122950,1527.2094970
2025-06-17 00:04:00,0.0122920,0.0122920,0.0122830,0.0122910,7045.9260380
2025-06-17 00:05:00,0.0122910,0.0122960,0.0122910,0.0122960,910.0271380
2025-06-17 00:06:00,0.0122950,0.0122950,0.0122910,0.0122910,1090.3862820
2025-06-17 00:07:00,0.0122910,0.0122920,0.0122910,0.0122920,597.7453050
2025-06-17 00:08:00,0.0122910,0.0122910,0.0122700,0.0122730,6958.0394430
2025-06-17 00:09:00,0.0122720,0.0122750,0.0122720,0.0122750,707.5400630
2025-06-17 00:10:00,0.0122730,0.0122730,0.0122660,0.0122670,5227.2147410
2025-06-17 00:11:00,0.0122690,0.0122730,0.0122690,0.0122690,1990.7297390
2025-06-17 00:12:00,0.0122700,0.0122740,0.0122700,0.0122730,3612.2856830
2025-06-17 00:13:00,0.0122740,0.0122740,0.0122690,0.0122700,1480.2672610
2025-06-17 00:14:00,0.0122710,0.0122730,0.0122680,0.0122700,1897.5777570
2025-06-17 00:15:00,0.0122710,0.0122760,0.0122610,0.0122610,6782.2115570
2025-06-17 00:16:00,0.0122640,0.0122640,0.0122580,0.0122600,155.7887980
2025-06-17 00:17:00,0.0122630,0.0122670,0.0122620,0.0122620,1663.7063030
2025-06-17 00:18:00,0.0122630,0.0122650,0.0122610,0.0122650,919.7894020
2025-06-17 00:19:00,0.0122650,0.0122670,0.0122630,0.0122630,679.0049410
2025-06-17 00:20:00,0.0122640,0.0122650,0.0122640,0.0122650,48.3332400
2025-06-17 00:21:00,0.0122640,0.0122760,0.0122640,0.0122720,1905.6160200
2025-06-17 00:22:00,0.0122740,0.0122740,0.0122730,0.0122730,22.3504990
2025-06-17 00:23:00,0.0122730,0.0122730,0.0122690,0.0122720,2419.2699390
2025-06-17 00:24:00,0.0122730,0.0122730,0.0122680,0.0122680,500.0056170
2025-06-17 00:25:00,0.0122640,0.0122720,0.0122640,0.0122660,2008.5671700
2025-06-17 00:26:00,0.0122660,0.0122730,0.0122660,0.0122720,559.5699200
2025-06-17 00:27:00,0.0122720,0.0122760,0.0122710,0.0122760,331.6985040
2025-06-17 00:28:00,0.0122770,0.0122870,0.0122760,0.0122850,3176.8714010
2025-06-17 00:29:00,0.0122860,0.0122870,0.0122820,0.0122830,200.3367220
2025-06-17 00:30:00,0.0122830,0.0122830,0.0122700,0.0122710,1227.9759830
2025-06-17 00:31:00,0.0122710,0.0122710,0.0122610,0.0122620,5035.0955910
2025-06-17 00:32:00,0.0122620,0.0122670,0.0122620,0.0122650,468.3363340
2025-06-17 00:33:00,0.0122640,0.0122650,0.0122620,0.0122650,1079.8885770
2025-06-17 00:34:00,0.0122650,0.0122650,0.0122470,0.0122630,3862.6333350
2025-06-17 00:35:00,0.0122630,0.0122640,0.0122450,0.0122460,3978.9435480
2025-06-17 00:36:00,0.0122450,0.0122450,0.0122310,0.0122360,5980.1489060
2025-06-17 00:37:00,0.0122360,0.0122390,0.0122270,0.0122370,9087.3199390
2025-06-17 00:38:00,0.0122370,0.0122440,0.0122370,0.0122430,585.8915330
2025-06-17 00:39:00,0.0122450,0.0122530,0.0122450,0.0122510,3329.4844740
2025-06-17 00:40:00,0.0122500,0.0122530,0.0122460,0.0122520,5312.4226400
2025-06-17 00:41:00,0.0122550,0.0122650,0.0122550,0.0122580,2240.1820800
2025-06-17 00:42:00,0.0122560,0.0122560,0.0122400,0.0122420,9277.7742230
2025-06-17 00:43:00,0.0122420,0.0122420,0.0122420,0.0122420,0
2025-06-17 00:44:00,0.0122410,0.0122410,0.0122340,0.0122410,8440.6443040
2025-06-17 00:45:00,0.0122470,0.0122560,0.0122470,0.0122560,948.1418820
2025-06-17 00:46:00,0.0122570,0.0122570,0.0122570,0.0122570,233.8145320
2025-06-17 00:47:00,0.0122590,0.0122590,0.0122590,0.0122590,259.8172460
2025-06-17 00:48:00,0.0122590,0.0122590,0.0122590,0.0122590,0
2025-06-17 00:49:00,0.0122640,0.0122640,0.0122610,0.0122610,865.1758420
2025-06-17 00:50:00,0.0122620,0.0122630,0.0122620,0.0122630,498.0253790
2025-06-17 00:51:00,0.0122600,0.0122600,0.0122590,0.0122590,295.6295260
2025-06-17 00:52:00,0.0122590,0.0122590,0.0122580,0.0122580,584.1454930
2025-06-17 00:53:00,0.0122580,0.0122580,0.0122520,0.0122520,2182.8386040
2025-06-17 00:54:00,0.0122540,0.0122540,0.0122540,0.0122540,100.1764500
2025-06-17 00:55:00,0.0122550,0.0122560,0.0122540,0.0122540,742.1493150
2025-06-17 00:56:00,0.0122540,0.0122540,0.0122540,0.0122540,0
2025-06-17 00:57:00,0.0122530,0.0122530,0.0122520,0.0122520,1462.9234240
2025-06-17 00:58:00,0.0122510,0.0122510,0.0122400,0.0122400,1348.3671420
2025-06-17 00:59:00,0.0122400,0.0122490,0.0122400,0.0122490,1256.8507650
2025-06-17 01:00:00,0.0122530,0.0122690,0.0122530,0.0122570,2118.8399520
2025-06-17 01:01:00,0.0122610,0.0122640,0.0122490,0.0122490,1300.3445010
2025-06-17 01:02:00,0.0122520,0.0122630,0.0122490,0.0122510,9619.2170110
2025-06-17 01:03:00,0.0122540,0.0122620,0.0122520,0.0122590,2118.4300470
2025-06-17 01:04:00,0.0122580,0.0122610,0.0122540,0.0122540,1825.4868880
2025-06-17 01:05:00,0.0122540,0.0122640,0.0122540,0.0122570,1929.8623590
2025-06-17 01:06:00,0.0122520,0.0122530,0.0122450,0.0122510,2017.2644560
2025-06-17 01:07:00,0.0122520,0.0122560,0.0122520,0.0122550,125.9272200
2025-06-17 01:08:00,0.0122530,0.0122860,0.0122530,0.0122760,6765.5085560
2025-06-17 01:09:00,0.0122750,0.0122750,0.0122620,0.0122750,1273.8707050
2025-06-17 01:10:00,0.0122740,0.0122750,0.0122690,0.0122730,4499.5251970
2025-06-17 01:11:00,0.0122710,0.0122720,0.0122600,0.0122640,1351.7382110
2025-06-17 01:12:00,0.0122640,0.0122660,0.0122630,0.0122630,738.7530060
2025-06-17 01:13:00,0.0122670,0.0122670,0.0122530,0.0122560,2858.3596520
2025-06-17 01:14:00,0.0122560,0.0122700,0.0122560,0.0122700,3195.3949900
2025-06-17 01:15:00,0.0122630,0.0122630,0.0122550,0.0122610,3870.5922000
2025-06-17 01:16:00,0.0122600,0.0122670,0.0122600,0.0122630,700.7603690
2025-06-17 01:17:00,0.0122640,0.0122640,0.0122570,0.0122640,1445.1789420
2025-06-17 01:18:00,0.0122620,0.0122680,0.0122620,0.0122660,1352.8319320
2025-06-17 01:19:00,0.0122670,0.0122720,0.0122540,0.0122560,2444.3025300
2025-06-17 01:20:00,0.0122540,0.0122630,0.0122540,0.0122590,1449.2397330
2025-06-17 01:21:00,0.0122580,0.0122580,0.0122520,0.0122540,2803.0255900
2025-06-17 01:22:00,0.0122540,0.0122580,0.0122540,0.0122580,1870.6331310
2025-06-17 01:23:00,0.0122570,0.0122620,0.0122540,0.0122590,5876.6438900
2025-06-17 01:24:00,0.0122600,0.0122640,0.0122540,0.0122640,4160.6295530
2025-06-17 01:25:00,0.0122640,0.0122640,0.0122610,0.0122610,474.8457930
2025-06-17 01:26:00,0.0122640,0.0122650,0.0122590,0.0122590,644.0558810
2025-06-17 01:27:00,0.0122570,0.0122660,0.0122560,0.0122640,1251.3084300
2025-06-17 01:28:00,0.0122620,0.0122640,0.0122610,0.0122610,757.1318420
