open_time,open,high,low,close,volume
2025-06-17 00:00:00,0.9989970,0.9989970,0.9989960,0.9989960,1437.5555160
2025-06-17 00:01:00,0.9989970,0.9989970,0.9989960,0.9989960,831.1651110
2025-06-17 00:02:00,0.9989970,0.9989970,0.9989960,0.9989970,796.2002640
2025-06-17 00:03:00,0.9989970,0.9989970,0.9989960,0.9989960,635.3617570
2025-06-17 00:04:00,0.9989970,0.9989970,0.9989960,0.9989970,556.4410960
2025-06-17 00:05:00,0.9989960,0.9989970,0.9989960,0.9989960,668.3286140
2025-06-17 00:06:00,0.9989970,0.9989970,0.9989960,0.9989970,3162.8216630
2025-06-17 00:07:00,0.9989970,0.9989970,0.9989960,0.9989960,1384.6087610
2025-06-17 00:08:00,0.9989970,0.9989970,0.9989960,0.9989960,633.3637390
2025-06-17 00:09:00,0.9989970,0.9989970,0.9989960,0.9989960,305.6929600
2025-06-17 00:10:00,0.9989960,0.9989970,0.9989960,0.9989970,483.5142910
2025-06-17 00:11:00,0.9989970,0.9989970,0.9989960,0.9989960,5476.5012600
2025-06-17 00:12:00,0.9989970,0.9989970,0.9989960,0.9989970,502.4952990
2025-06-17 00:13:00,0.9989970,0.9989970,0.9989960,0.9989960,569.4279410
2025-06-17 00:14:00,0.9989970,0.9989970,0.9989960,0.9989960,479.5182540
2025-06-17 00:15:00,0.9989960,0.9989970,0.9989960,0.9989970,15758.1681090
2025-06-17 00:16:00,0.9989970,0.9989970,0.9989960,0.9989960,5702.2744660
2025-06-17 00:17:00,0.9989970,0.9989970,0.9989960,0.9989970,15787.1391880
2025-06-17 00:18:00,0.9989970,0.9989970,0.9989960,0.9989960,942.0536480
2025-06-17 00:19:00,0.9989970,0.9989970,0.9989960,0.9989970,1061.9333230
2025-06-17 00:20:00,0.9989960,0.9989970,0.9989960,0.9989970,930.0657000
2025-06-17 00:21:00,0.9989970,0.9989970,0.9989960,0.9989960,564.4329980
2025-06-17 00:22:00,0.9989960,0.9989970,0.9989960,0.9989970,962.0338120
2025-06-17 00:23:00,0.9989960,0.9989970,0.9989960,0.9989970,930.0656310
2025-06-17 00:24:00,0.9989970,0.9989970,0.9989960,0.9989970,2165.8250320
2025-06-17 00:25:00,0.9989960,0.9989970,0.9989960,0.9989970,682.3145360
2025-06-17 00:26:00,0.9989970,0.9989970,0.9989960,0.9989970,940.0555820
2025-06-17 00:27:00,0.9989960,0.9989970,0.9989960,0.9989970,633.3637320
2025-06-17 00:28:00,0.9989970,0.9989970,0.9989960,0.9989960,1005.9893210
2025-06-17 00:29:00,0.9989970,0.9989970,0.9989960,0.9989960,771.2251180
2025-06-17 00:30:00,0.9989970,0.9989970,0.9989960,0.9989960,920.0756050
2025-06-17 00:31:00,0.9989970,0.9989970,0.9989960,0.9989970,677.3195320
2025-06-17 00:32:00,0.9989970,0.9989970,0.9989960,0.9989960,1189.8044160
2025-06-17 00:33:00,0.9989960,0.9989970,0.9989960,0.9989970,795.2010930
2025-06-17 00:34:00,0.9989970,0.9989970,0.9989960,0.9989970,684.3124860
2025-06-17 00:35:00,0.9989970,0.9989970,0.9989960,0.9989970,588.4088760
2025-06-17 00:36:00,0.9989970,0.9989970,0.9989960,0.9989960,826.1698910
2025-06-17 00:37:00,0.9989970,0.9989970,0.9989960,0.9989960,888.1076170
2025-06-17 00:38:00,0.9989970,0.9989970,0.9989960,0.9989960,611.3857220
2025-06-17 00:39:00,0.9989960,0.9989970,0.9989960,0.9989960,741.2552780
2025-06-17 00:40:00,0.9989960,0.9989970,0.9989960,0.9989960,1119.8747550
2025-06-17 00:41:00,0.9989970,0.9989970,0.9989960,0.9989960,524.4731340
2025-06-17 00:42:00,0.9989970,0.9989970,0.9989960,0.9989960,712.2844190
2025-06-17 00:43:00,0.9989970,0.9989970,0.9989960,0.9989960,6604.3625810
2025-06-17 00:44:00,0.9989960,0.9989960,0.9989960,0.9989960,563.4337440
2025-06-17 00:45:00,0.9989960,0.9989960,0.9989960,0.9989960,3253.7299720
2025-06-17 00:46:00,0.9989960,0.9989970,0.9989960,0.9989960,3266.7170990
2025-06-17 00:47:00,0.9989960,0.9989960,0.9989960,0.9989960,4381.5964560
2025-06-17 00:48:00,0.9989960,0.9989960,0.9989960,0.9989960,3722.2590960
2025-06-17 00:49:00,0.9989960,0.9989960,0.9989960,0.9989960,3670.3113040
2025-06-17 00:50:00,0.9989960,0.9989960,0.9989960,0.9989960,3178.8052720
2025-06-17 00:51:00,0.9989970,0.9989970,0.9989960,0.9989960,3929.0513690
2025-06-17 00:52:00,0.9989960,0.9989970,0.9989960,0.9989960,3595.3866110
2025-06-17 00:53:00,0.9989960,0.9989960,0.9989960,0.9989960,3611.3705400
2025-06-17 00:54:00,0.9989960,0.9989970,0.9989960,0.9989960,8899.0620050
2025-06-17 00:55:00,0.9989960,0.9989970,0.9989960,0.9989960,5187.7886920
2025-06-17 00:56:00,0.9989970,0.9989970,0.9989960,0.9989960,4905.0750380
2025-06-17 00:57:00,0.9989970,0.9989970,0.9989960,0.9989970,6162.8121740
2025-06-17 00:58:00,0.9989960,0.9989970,0.9989960,0.9989960,5221.7569500
2025-06-17 00:59:00,0.9989960,0.9989970,0.9989960,0.9989970,6109.8652160
2025-06-17 01:00:00,0.9989960,0.9989970,0.9989960,0.9989970,5094.8843220
2025-06-17 01:01:00,0.9989970,0.9989970,0.9989960,0.9989970,7314.6545330
2025-06-17 01:02:00,0.9989960,0.9989970,0.9989960,0.9989970,5364.6132030
2025-06-17 01:03:00,0.9989960,0.9989970,0.9989960,0.9989960,4304.6776500
2025-06-17 01:04:00,0.9989970,0.9989970,0.9989960,0.9989960,1194.8000950
2025-06-17 01:05:00,0.9989960,0.9989960,0.9989960,0.9989960,418.5793240
2025-06-17 01:06:00,0.9989960,0.9989970,0.9989960,0.9989960,563.4339880
2025-06-17 01:07:00,0.9989960,0.9989960,0.9989960,0.9989960,389.6084400
2025-06-17 01:08:00,0.9989960,0.9989960,0.9989960,0.9989960,208.7901640
2025-06-17 01:09:00,0.9989960,0.9989970,0.9989960,0.9989960,1121.8733900
2025-06-17 01:10:00,0.9989960,0.9989960,0.9989960,0.9989960,191.8072320
2025-06-17 01:11:00,0.9989960,0.9989960,0.9989960,0.9989960,254.7439800
2025-06-17 01:12:00,0.9989960,0.9989970,0.9989960,0.9989960,520.4771660
2025-06-17 01:13:00,0.9989960,0.9989960,0.9989960,0.9989960,199.7992000
2025-06-17 01:14:00,0.9989960,0.9989960,0.9989960,0.9989960,200.7981960
2025-06-17 01:15:00,0.9989960,0.9989960,0.9989960,0.9989960,884.1114600
2025-06-17 01:16:00,0.9989960,0.9989960,0.9989960,0.9989960,148.8504040
2025-06-17 01:17:00,0.9989960,0.9989970,0.9989960,0.9989960,409.5885710
2025-06-17 01:18:00,0.9989960,0.9989960,0.9989960,0.9989960,476.5210920
2025-06-17 01:19:00,0.9989960,0.9989960,0.9989960,0.9989960,938.0572440
2025-06-17 01:20:00,0.9989960,0.9989970,0.9989960,0.9989960,742.2545240
2025-06-17 01:21:00,0.9989960,0.9989960,0.9989960,0.9989960,180.8182760
2025-06-17 01:22:00,0.9989960,0.9989960,0.9989960,0.9989960,270.7279160
2025-06-17 01:23:00,0.9989960,0.9989960,0.9989960,0.9989960,155.8433760
2025-06-17 01:24:00,0.9989960,0.9989970,0.9989960,0.9989970,1278.7159390
2025-06-17 01:25:00,0.9989960,0.9989960,0.9989960,0.9989960,183.8152640
2025-06-17 01:26:00,0.9989960,0.9989970,0.9989960,0.9989970,653.3438980
2025-06-17 01:27:00,0.9989970,0.9989970,0.9989960,0.9989960,480.5173610
2025-06-17 01:28:00,0.9989960,0.9989970,0.9989960,0.9989960,142.8564340
2025-06-17 01:29:00,0.9989960,0.9989960,0.9989960,0.9989960,116.8825320
2025-06-17 01:30:00,0.9989960,0.9989970,0.9989960,0.9989960,376.6216510
2025-06-17 01:31:00,0.9989960,0.9989970,0.9989960,0.9989960,221.7772420
2025-06-17 01:32:00,0.9989960,0.9989970,0.9989960,0.9989960,270.7280060
2025-06-17 01:33:00,0.9989960,0.9989970,0.9989960,0.9989960,635.3616690
2025-06-17 01:34:00,0.9989960,0.9989970,0.9989960,0.9989960,218.7802190
2025-06-17 01:35:00,0.9989960,0.9989970,0.9989960,0.9989960,1573.4193520
2025-06-17 01:36:00,0.9989960,0.9989970,0.9989960,0.9989970,458.5394630
2025-06-17 01:37:00,0.9989960,0.9989970,0.9989960,0.9989960,3254.7291230
2025-06-17 01:38:00,0.9989970,0.9989970,0.9989960,0.9989960,1301.6920850
2025-06-17 01:39:00,0.9989960,0.9989970,0.9989960,0.9989970,1324.6689510
2025-06-17 01:40:00,0.9989960,0.9989970,0.9989960,0.9989960,4231.7472050
2025-06-17 01:41:00,0.9989970,0.9989970,0.9989960,0.9989960,1284.7090380
2025-06-17 01:42:00,0.9989970,0.9989970,0.9989960,0.9989960,1144.8495260
2025-06-17 01:43:00,0.9989970,0.9989970,0.9989960,0.9989960,1632.3598680
2025-06-17 01:44:00,0.9989960,0.9989970,0.9989960,0.9989970,5218.7563820
2025-06-17 01:45:00,0.9989960,0.9989970,0.9989960,0.9989960,4605.3718680
2025-06-17 01:46:00,0.9989960,0.9989970,0.9989960,0.9989960,7094.8728720
2025-06-17 01:47:00,0.9989960,0.9989970,0.9989960,0.9989960,1233.7607780
2025-06-17 01:48:00,0.9989960,0.9989970,0.9989960,0.9989960,5873.0981910
2025-06-17 01:49:00,0.9989970,0.9989970,0.9989960,0.9989960,11690.2522510
2025-06-17 01:50:00,0.9989960,0.9989970,0.9989960,0.9989960,3482.5013290
2025-06-17 01:51:00,0.9989970,0.9989970,0.9989960,0.9989960,2377.6116000
2025-06-17 01:52:00,0.9989970,0.9989970,0.9989960,0.9989960,4667.3128980
2025-06-17 01:53:00,0.9989970,0.9989970,0.9989960,0.9989960,2380.6093460
2025-06-17 01:54:00,0.9989970,0.9989970,0.9989960,0.9989970,1190.8041930
2025-06-17 01:55:00,0.9989970,0.9989970,0.9989960,0.9989970,1383.6102580
2025-06-17 01:56:00,0.9989960,0.9989970,0.9989960,0.9989960,740.2565510
2025-06-17 01:57:00,0.9989970,0.9989970,0.9989960,0.9989960,2094.8965420
2025-06-17 01:58:00,0.9989960,0.9989970,0.9989960,0.9989960,1284.7097580
2025-06-17 01:59:00,0.9989960,0.9989970,0.9989960,0.9989970,472.5253020
2025-06-17 02:00:00,0.9989960,0.9989970,0.9989960,0.9989960,3560.4221720
2025-06-17 02:01:00,0.9989960,0.9989970,0.9989960,0.9989970,3510.4751210
2025-06-17 02:02:00,0.9989970,0.9989970,0.9989960,0.9989960,454.5434230
2025-06-17 02:03:00,0.9989960,0.9989970,0.9989960,0.9989960,1155.8387170
2025-06-17 02:04:00,0.9989960,0.9989970,0.9989960,0.9989960,1029.9651370
2025-06-17 02:05:00,0.9989960,0.9989970,0.9989960,0.9989970,535.4621930
2025-06-17 02:06:00,0.9989970,0.9989970,0.9989960,0.9989960,434.5634830
2025-06-17 02:07:00,0.9989960,0.9989970,0.9989960,0.9989970,345.6527690
2025-06-17 02:08:00,0.9989960,0.9989970,0.9989960,0.9989960,546.4511560
2025-06-17 02:09:00,0.9989960,0.9989970,0.9989960,0.9989960,4518.4616410
2025-06-17 02:10:00,0.9989960,0.9989970,0.9989960,0.9989960,4097.8821800
2025-06-17 02:11:00,0.9989960,0.9989970,0.9989960,0.9989970,589.4079290
2025-06-17 02:12:00,0.9989960,0.9989970,0.9989960,0.9989970,1076.9180380
2025-06-17 02:13:00,0.9989970,0.9989970,0.9989960,0.9989960,13757.1872910
2025-06-17 02:14:00,0.9989960,0.9989970,0.9989960,0.9989970,1282.7116370
2025-06-17 02:15:00,0.9989960,0.9989970,0.9989960,0.9989970,2472.5170630
2025-06-17 02:16:00,0.9989960,0.9989970,0.9989960,0.9989970,9958.0019170
2025-06-17 02:17:00,0.9989970,0.9989970,0.9989960,0.9989970,4704.2752140
2025-06-17 02:18:00,0.9989960,0.9989970,0.9989960,0.9989970,4310.6707840
2025-06-17 02:19:00,0.9989960,0.9989970,0.9989960,0.9989960,7111.8575820
2025-06-17 02:20:00,0.9989960,0.9989970,0.9989960,0.9989970,7131.8366610
2025-06-17 02:21:00,0.9989960,0.9989970,0.9989960,0.9989970,5278.6986660
2025-06-17 02:22:00,0.9989960,0.9989970,0.9989960,0.9989970,3319.6658450
2025-06-17 02:23:00,0.9989960,0.9989970,0.9989960,0.9989970,6010.9636060
2025-06-17 02:24:00,0.9989960,0.9989970,0.9989960,0.9989970,4084.8973930
2025-06-17 02:25:00,0.9989960,0.9989970,0.9989960,0.9989970,5406.5696760
2025-06-17 02:26:00,0.9989960,0.9989970,0.9989960,0.9989970,4697.2825040
2025-06-17 02:27:00,0.9989960,0.9989970,0.9989960,0.9989960,1170.8234940
2025-06-17 02:28:00,0.9989960,0.9989970,0.9989960,0.9989970,733.2635850
2025-06-17 02:29:00,0.9989960,0.9989970,0.9989960,0.9989970,497.5002390
2025-06-17 02:30:00,0.9989960,0.9989970,0.9989960,0.9989970,633.3638110
2025-06-17 02:31:00,0.9989960,0.9989970,0.9989960,0.9989960,838.1582870
2025-06-17 02:32:00,0.9989960,0.9989970,0.9989960,0.9989970,620.3769030
2025-06-17 02:33:00,0.9989960,0.9989970,0.9989960,0.9989970,846.1498990
2025-06-17 02:34:00,0.9989960,0.9989970,0.9989960,0.9989970,603.3940070
2025-06-17 02:35:00,0.9989960,0.9989970,0.9989960,0.9989970,2102.8869970
2025-06-17 02:36:00,0.9989970,0.9989970,0.9989960,0.9989970,2655.3338130
2025-06-17 02:37:00,0.9989960,0.9989970,0.9989960,0.9989970,963.0329020
2025-06-17 02:38:00,0.9989960,0.9989970,0.9989960,0.9989970,357.6407800
2025-06-17 02:39:00,0.9989960,0.9989970,0.9989960,0.9989970,1044.9500350
2025-06-17 02:40:00,0.9989960,0.9989970,0.9989960,0.9989970,1264.7292130
2025-06-17 02:41:00,0.9989960,0.9989970,0.9989960,0.9989970,1611.3807900
2025-06-17 02:42:00,0.9989960,0.9989970,0.9989960,0.9989970,5793.1824050
2025-06-17 02:43:00,0.9989960,0.9989970,0.9989960,0.9989970,1355.6378340
2025-06-17 02:44:00,0.9989970,0.9989970,0.9989960,0.9989960,2900.0871100
2025-06-17 02:45:00,0.9989960,0.9989970,0.9989960,0.9989970,938.0574710
2025-06-17 02:46:00,0.9989960,0.9989970,0.9989960,0.9989970,1465.5272920
2025-06-17 02:47:00,0.9989970,0.9989970,0.9989960,0.9989970,2430.5577270
2025-06-17 02:48:00,0.9989970,0.9989970,0.9989960,0.9989970,2230.7587000
2025-06-17 02:49:00,0.9989970,0.9989970,0.9989960,0.9989960,2003.9862060
2025-06-17 02:50:00,0.9989960,0.9989970,0.9989960,0.9989970,3644.3389720
2025-06-17 02:51:00,0.9989960,0.9989970,0.9989960,0.9989970,2480.5073790
2025-06-17 02:52:00,0.9989960,0.9989970,0.9989960,0.9989970,2870.1176790
2025-06-17 02:53:00,0.9989960,0.9989970,0.9989960,0.9989970,8923.0335220
2025-06-17 02:54:00,0.9989960,0.9989970,0.9989960,0.9989970,3791.1913060
2025-06-17 02:55:00,0.9989960,0.9989970,0.9989960,0.9989970,5687.2868530
2025-06-17 02:56:00,0.9989960,0.9989970,0.9989960,0.9989970,3857.1256460
2025-06-17 02:57:00,0.9989960,0.9989970,0.9989960,0.9989970,3261.7233130
2025-06-17 02:58:00,0.9989960,0.9989970,0.9989960,0.9989960,5827.1447060
2025-06-17 02:59:00,0.9989960,0.9989970,0.9989960,0.9989970,4982.9930030
2025-06-17 03:00:00,0.9989960,0.9989970,0.9989960,0.9989970,3714.2691360
2025-06-17 03:01:00,0.9989960,0.9989970,0.9989960,0.9989960,4261.7178620
2025-06-17 03:02:00,0.9989960,0.9989970,0.9989960,0.9989960,3813.1688250
2025-06-17 03:03:00,0.9989960,0.9989970,0.9989960,0.9989970,54137.6420940
2025-06-17 03:04:00,0.9989960,0.9989970,0.9989960,0.9989960,3848.1326030
2025-06-17 03:05:00,0.9989960,0.9989970,0.9989960,0.9989960,5412.5607000
2025-06-17 03:06:00,0.9989960,0.9989970,0.9989960,0.9989960,3216.7673590
2025-06-17 03:07:00,0.9989960,0.9989970,0.9989960,0.9989970,31486.3841010
2025-06-17 03:08:00,0.9989960,0.9989970,0.9989960,0.9989970,3918.0637290
2025-06-17 03:09:00,0.9989960,0.9990360,0.9989960,0.9990350,58891.1184940
2025-06-17 03:10:00,0.9990350,0.9990360,0.9990350,0.9990360,8657.6401900
2025-06-17 03:11:00,0.9990350,0.9990360,0.9990350,0.9990360,5111.0659350
2025-06-17 03:12:00,0.9990350,0.9990360,0.9990350,0.9990360,3781.3493060
2025-06-17 03:13:00,0.9990350,0.9990360,0.9990350,0.9990350,3158.9496040
2025-06-17 03:14:00,0.9990350,0.9992350,0.9990350,0.9991970,40318.2300910
2025-06-17 03:15:00,0.9991960,0.9991960,0.9990350,0.9991350,105830.6232210
2025-06-17 03:16:00,0.9991350,0.9991350,0.9991280,0.9991290,46024.8815610
2025-06-17 03:17:00,0.9991290,0.9991290,0.9991280,0.9991290,80963.4188150
2025-06-17 03:18:00,0.9991290,0.9993950,0.9991280,0.9991730,45515.6166900
2025-06-17 03:19:00,0.9992870,0.9993930,0.9992870,0.9992910,181888.7383970
2025-06-17 03:20:00,0.9992900,0.9992910,0.9992900,0.9992900,16401.3535250
2025-06-17 03:21:00,0.9992910,0.9992920,0.9992900,0.9992920,138218.9708760
2025-06-17 03:22:00,0.9992920,0.9992920,0.9992910,0.9992910,34586.4930010
2025-06-17 03:23:00,0.9992920,0.9992920,0.9992910,0.9992920,6376.4802580
2025-06-17 03:24:00,0.9992920,0.9992920,0.9992910,0.9992910,7184.9066510
2025-06-17 03:25:00,0.9992920,0.9992920,0.9991210,0.9991240,92530.7257380
2025-06-17 03:26:00,0.9991240,0.9991240,0.9991230,0.9991230,2747.5885410
2025-06-17 03:27:00,0.9991240,0.9991240,0.9991230,0.9991230,15443.4505000
2025-06-17 03:28:00,0.9991240,0.9991240,0.9991230,0.9991240,36516.9814470
2025-06-17 03:29:00,0.9991240,0.9991240,0.9991230,0.9991230,357.6860480
2025-06-17 03:30:00,0.9991230,0.9991240,0.9991230,0.9991240,56985.0373110
2025-06-17 03:31:00,0.9991240,0.9994000,0.9991230,0.9991940,67115.0202920
2025-06-17 03:32:00,0.9992950,0.9992950,0.9992950,0.9992950,31.9774400
2025-06-17 03:33:00,0.9992950,0.9993990,0.9992950,0.9993990,1396.0429550
2025-06-17 03:34:00,0.9993820,0.9993970,0.9993820,0.9993950,32689.8790780
2025-06-17 03:35:00,0.9993940,0.9993940,0.9993940,0.9993940,35.9781840
2025-06-17 03:36:00,0.9993950,0.9993990,0.9993950,0.9993970,44745.0114990
2025-06-17 03:37:00,0.9993980,0.9993980,0.9993980,0.9993980,289.8254200
2025-06-17 03:38:00,0.9993980,0.9994000,0.9993980,0.9994000,7140.6994710
2025-06-17 03:39:00,0.9994000,0.9994000,0.9994000,0.9994000,9.9940000
2025-06-17 03:40:00,0.9993990,0.9994000,0.9993990,0.9994000,372.7758380
2025-06-17 03:41:00,0.9994000,0.9994000,0.9994000,0.9994000,10.9934000
2025-06-17 03:42:00,0.9994000,0.9994190,0.9993990,0.9994190,33478.2354800
2025-06-17 03:43:00,0.9994000,0.9994100,0.9994000,0.9994100,590.6502700
2025-06-17 03:44:00,0.9994100,0.9994190,0.9994010,0.9994090,5241.9051830
2025-06-17 03:45:00,0.9994090,0.9994100,0.9994090,0.9994100,623.6318170
2025-06-17 03:46:00,0.9994100,0.9994100,0.9994090,0.9994100,2941.2617570
2025-06-17 03:47:00,0.9994100,0.9994100,0.9994090,0.9994100,1877.8905390
2025-06-17 03:48:00,0.9994100,0.9994100,0.9994090,0.9994100,879.4804410
2025-06-17 03:49:00,0.9994100,0.9994190,0.9994090,0.9994190,9998.1533060
2025-06-17 03:50:00,0.9994200,0.9994200,0.9994190,0.9994200,63866.9355520
2025-06-17 03:51:00,0.9994200,0.9994200,0.9994200,0.9994200,79475.8772400
2025-06-17 03:52:00,0.9994200,0.9994200,0.9994190,0.9994200,30268.4340990
2025-06-17 03:53:00,0.9994200,0.9994200,0.9994200,0.9994200,43187.9364600
2025-06-17 03:54:00,0.9994200,0.9994200,0.9994200,0.9994200,30871.0843800
2025-06-17 03:55:00,0.9994190,0.9994190,0.9994190,0.9994190,28.9831510
