open_time,open,high,low,close,volume
2025-06-17 00:00:00,1.2885000,1.2898000,1.2880000,1.2888000,38395.68559000
2025-06-17 00:01:00,1.2888000,1.2903000,1.2884000,1.2896000,28076.33465000
2025-06-17 00:02:00,1.2897000,1.2926000,1.2897000,1.2926000,80535.82797000
2025-06-17 00:03:00,1.2924000,1.2959000,1.2924000,1.2947000,54436.80369000
2025-06-17 00:04:00,1.2945000,1.2945000,1.2893000,1.2906000,41118.87115000
2025-06-17 00:05:00,1.2906000,1.2911000,1.2891000,1.2909000,39989.29980000
2025-06-17 00:06:00,1.2910000,1.2913000,1.2885000,1.2896000,17661.56877000
2025-06-17 00:07:00,1.2896000,1.2912000,1.2894000,1.2895000,23498.64698000
2025-06-17 00:08:00,1.2895000,1.2898000,1.2850000,1.2853000,77877.77397000
2025-06-17 00:09:00,1.2855000,1.2863000,1.2847000,1.2858000,27978.15672000
2025-06-17 00:10:00,1.2858000,1.2859000,1.2834000,1.2848000,53075.13218000
2025-06-17 00:11:00,1.2849000,1.2855000,1.2830000,1.2830000,20980.76188000
2025-06-17 00:12:00,1.2832000,1.2852000,1.2831000,1.2852000,40009.64228000
2025-06-17 00:13:00,1.2849000,1.2852000,1.2843000,1.2851000,22168.52055000
2025-06-17 00:14:00,1.2850000,1.2850000,1.2829000,1.2832000,21999.88423000
2025-06-17 00:15:00,1.2833000,1.2834000,1.2813000,1.2824000,34999.09323000
2025-06-17 00:16:00,1.2823000,1.2842000,1.2821000,1.2833000,15964.40718000
2025-06-17 00:17:00,1.2833000,1.2852000,1.2832000,1.2835000,9855.50008000
2025-06-17 00:18:00,1.2834000,1.2848000,1.2824000,1.2845000,32140.77197000
2025-06-17 00:19:00,1.2844000,1.2849000,1.2834000,1.2836000,19528.00650000
2025-06-17 00:20:00,1.2836000,1.2846000,1.2831000,1.2844000,15638.71845000
2025-06-17 00:21:00,1.2844000,1.2882000,1.2844000,1.2869000,16548.84192000
2025-06-17 00:22:00,1.2870000,1.2874000,1.2866000,1.2872000,5933.78797000
2025-06-17 00:23:00,1.2871000,1.2887000,1.2871000,1.2886000,12407.77930000
2025-06-17 00:24:00,1.2885000,1.2886000,1.2873000,1.2873000,17498.19062000
2025-06-17 00:25:00,1.2873000,1.2893000,1.2873000,1.2884000,40664.17399000
2025-06-17 00:26:00,1.2884000,1.2893000,1.2879000,1.2890000,10954.32440000
2025-06-17 00:27:00,1.2889000,1.2909000,1.2887000,1.2905000,24221.91034000
2025-06-17 00:28:00,1.2906000,1.2928000,1.2903000,1.2926000,13346.42278000
2025-06-17 00:29:00,1.2926000,1.2926000,1.2910000,1.2910000,35481.95196000
2025-06-17 00:30:00,1.2913000,1.2920000,1.2892000,1.2894000,37761.02712000
2025-06-17 00:31:00,1.2894000,1.2894000,1.2839000,1.2839000,32112.21011000
2025-06-17 00:32:00,1.2840000,1.2856000,1.2840000,1.2841000,31844.48458000
2025-06-17 00:33:00,1.2841000,1.2853000,1.2837000,1.2849000,19298.40474000
2025-06-17 00:34:00,1.2850000,1.2850000,1.2821000,1.2847000,64823.98570000
2025-06-17 00:35:00,1.2848000,1.2848000,1.2811000,1.2815000,20203.24479000
2025-06-17 00:36:00,1.2816000,1.2816000,1.2794000,1.2810000,88564.15950000
2025-06-17 00:37:00,1.2811000,1.2811000,1.2786000,1.2796000,37968.08187000
2025-06-17 00:38:00,1.2798000,1.2814000,1.2798000,1.2808000,40426.62448000
2025-06-17 00:39:00,1.2809000,1.2809000,1.2792000,1.2793000,42560.00535000
2025-06-17 00:40:00,1.2792000,1.2803000,1.2791000,1.2800000,74578.09788000
2025-06-17 00:41:00,1.2801000,1.2820000,1.2797000,1.2805000,32007.62317000
2025-06-17 00:42:00,1.2806000,1.2806000,1.2789000,1.2793000,19171.72928000
2025-06-17 00:43:00,1.2793000,1.2799000,1.2789000,1.2797000,15353.72952000
2025-06-17 00:44:00,1.2796000,1.2806000,1.2786000,1.2806000,25810.11416000
2025-06-17 00:45:00,1.2807000,1.2825000,1.2802000,1.2821000,24956.17721000
2025-06-17 00:46:00,1.2821000,1.2837000,1.2821000,1.2837000,18451.56208000
2025-06-17 00:47:00,1.2837000,1.2847000,1.2837000,1.2846000,17492.97146000
2025-06-17 00:48:00,1.2847000,1.2848000,1.2844000,1.2847000,7137.29886000
2025-06-17 00:49:00,1.2847000,1.2848000,1.2836000,1.2836000,17974.40115000
2025-06-17 00:50:00,1.2837000,1.2843000,1.2836000,1.2836000,9713.37113000
2025-06-17 00:51:00,1.2838000,1.2852000,1.2838000,1.2838000,46687.44428000
2025-06-17 00:52:00,1.2837000,1.2837000,1.2831000,1.2835000,7196.59425000
2025-06-17 00:53:00,1.2833000,1.2834000,1.2829000,1.2830000,3652.52471000
2025-06-17 00:54:00,1.2830000,1.2835000,1.2826000,1.2835000,10964.21919000
2025-06-17 00:55:00,1.2833000,1.2835000,1.2826000,1.2826000,4517.98201000
2025-06-17 00:56:00,1.2826000,1.2826000,1.2811000,1.2812000,19427.64228000
2025-06-17 00:57:00,1.2812000,1.2812000,1.2806000,1.2806000,7674.01257000
2025-06-17 00:58:00,1.2806000,1.2806000,1.2786000,1.2788000,14043.37077000
2025-06-17 00:59:00,1.2788000,1.2814000,1.2787000,1.2814000,19783.37596000
2025-06-17 01:00:00,1.2813000,1.2833000,1.2802000,1.2811000,21505.53678000
2025-06-17 01:01:00,1.2812000,1.2825000,1.2782000,1.2784000,39731.30335000
2025-06-17 01:02:00,1.2784000,1.2816000,1.2783000,1.2809000,68109.76927000
2025-06-17 01:03:00,1.2808000,1.2832000,1.2808000,1.2814000,20378.54691000
2025-06-17 01:04:00,1.2814000,1.2818000,1.2804000,1.2810000,42923.37990000
2025-06-17 01:05:00,1.2811000,1.2832000,1.2811000,1.2815000,19637.10559000
2025-06-17 01:06:00,1.2814000,1.2828000,1.2810000,1.2814000,10009.91712000
2025-06-17 01:07:00,1.2815000,1.2825000,1.2814000,1.2822000,5125.54887000
