open_time,open,high,low,close,volume
2025-06-17 00:00:00,17.475,17.488,17.474,17.486,20242.61418
2025-06-17 00:01:00,17.486,17.492,17.483,17.489,44846.44403
2025-06-17 00:02:00,17.490,17.493,17.488,17.489,16219.94574
2025-06-17 00:03:00,17.491,17.495,17.487,17.487,17955.98469
2025-06-17 00:04:00,17.486,17.486,17.460,17.466,55543.81027
2025-06-17 00:05:00,17.466,17.467,17.461,17.462,7328.53838
2025-06-17 00:06:00,17.462,17.462,17.451,17.453,8558.13578
2025-06-17 00:07:00,17.453,17.454,17.449,17.452,24306.39100
2025-06-17 00:08:00,17.451,17.451,17.422,17.423,78031.55096
2025-06-17 00:09:00,17.423,17.424,17.417,17.418,51098.78369
2025-06-17 00:10:00,17.417,17.418,17.404,17.408,78007.96503
2025-06-17 00:11:00,17.408,17.410,17.402,17.404,38683.38833
2025-06-17 00:12:00,17.403,17.408,17.395,17.405,61522.87864
2025-06-17 00:13:00,17.408,17.409,17.399,17.400,16797.76917
2025-06-17 00:14:00,17.399,17.399,17.385,17.391,88423.35621
2025-06-17 00:15:00,17.390,17.392,17.377,17.383,46946.13767
2025-06-17 00:16:00,17.383,17.390,17.382,17.386,49678.45482
2025-06-17 00:17:00,17.385,17.410,17.385,17.397,145763.32810
2025-06-17 00:18:00,17.397,17.401,17.390,17.393,23101.13104
2025-06-17 00:19:00,17.393,17.403,17.393,17.397,24930.14737
2025-06-17 00:20:00,17.397,17.402,17.395,17.398,16368.90503
2025-06-17 00:21:00,17.398,17.410,17.398,17.409,29202.91212
2025-06-17 00:22:00,17.409,17.409,17.402,17.402,26776.07904
2025-06-17 00:23:00,17.403,17.406,17.398,17.403,24884.77477
2025-06-17 00:24:00,17.403,17.406,17.387,17.387,30327.22842
2025-06-17 00:25:00,17.387,17.397,17.387,17.395,33052.02399
2025-06-17 00:26:00,17.395,17.408,17.395,17.408,13595.95765
2025-06-17 00:27:00,17.408,17.430,17.408,17.426,27401.92663
2025-06-17 00:28:00,17.427,17.438,17.427,17.437,10431.68742
2025-06-17 00:29:00,17.438,17.441,17.437,17.440,4049.35617
2025-06-17 00:30:00,17.440,17.440,17.429,17.429,23246.09640
2025-06-17 00:31:00,17.429,17.429,17.408,17.408,23429.36166
2025-06-17 00:32:00,17.407,17.407,17.405,17.405,8865.53552
2025-06-17 00:33:00,17.405,17.405,17.400,17.400,10355.57914
2025-06-17 00:34:00,17.400,17.401,17.382,17.392,45658.14128
2025-06-17 00:35:00,17.392,17.392,17.377,17.379,25137.85701
2025-06-17 00:36:00,17.378,17.379,17.366,17.376,71848.42894
2025-06-17 00:37:00,17.376,17.381,17.375,17.380,12030.43155
2025-06-17 00:38:00,17.381,17.395,17.381,17.395,13047.59472
2025-06-17 00:39:00,17.394,17.408,17.394,17.405,20856.63359
2025-06-17 00:40:00,17.405,17.410,17.399,17.409,41041.42014
2025-06-17 00:41:00,17.410,17.438,17.410,17.434,24071.56154
2025-06-17 00:42:00,17.433,17.438,17.423,17.438,66732.50097
2025-06-17 00:43:00,17.437,17.443,17.437,17.439,33218.27002
2025-06-17 00:44:00,17.439,17.446,17.438,17.438,33150.06204
2025-06-17 00:45:00,17.437,17.444,17.437,17.444,13303.11832
2025-06-17 00:46:00,17.444,17.457,17.444,17.457,16441.87443
2025-06-17 00:47:00,17.458,17.472,17.458,17.471,7652.88194
2025-06-17 00:48:00,17.470,17.471,17.468,17.470,4054.60364
2025-06-17 00:49:00,17.471,17.471,17.469,17.469,10275.71459
2025-06-17 00:50:00,17.469,17.469,17.458,17.458,34294.34618
2025-06-17 00:51:00,17.457,17.457,17.431,17.438,58973.52012
2025-06-17 00:52:00,17.439,17.439,17.438,17.439,940.79372
2025-06-17 00:53:00,17.439,17.439,17.438,17.439,5670.01161
2025-06-17 00:54:00,17.439,17.441,17.437,17.441,40776.84400
2025-06-17 00:55:00,17.441,17.442,17.434,17.434,29163.11602
2025-06-17 00:56:00,17.434,17.437,17.434,17.437,7219.90790
2025-06-17 00:57:00,17.437,17.437,17.434,17.434,10965.46049
2025-06-17 00:58:00,17.434,17.434,17.427,17.428,24832.08940
2025-06-17 00:59:00,17.428,17.446,17.427,17.446,27948.18693
2025-06-17 01:00:00,17.446,17.477,17.446,17.465,97491.28560
2025-06-17 01:01:00,17.466,17.478,17.465,17.474,40567.38958
2025-06-17 01:02:00,17.474,17.490,17.474,17.478,75280.22813
2025-06-17 01:03:00,17.479,17.486,17.477,17.478,62636.61125
2025-06-17 01:04:00,17.477,17.478,17.462,17.462,31734.22829
2025-06-17 01:05:00,17.463,17.477,17.463,17.472,48191.45652
2025-06-17 01:06:00,17.471,17.472,17.465,17.471,68596.84374
2025-06-17 01:07:00,17.472,17.475,17.465,17.465,15760.14755
2025-06-17 01:08:00,17.464,17.507,17.464,17.498,44560.36833
2025-06-17 01:09:00,17.497,17.497,17.482,17.492,40780.53953
2025-06-17 01:10:00,17.491,17.495,17.484,17.494,31714.39038
2025-06-17 01:11:00,17.494,17.494,17.480,17.487,26977.02406
2025-06-17 01:12:00,17.486,17.490,17.474,17.477,59895.10822
2025-06-17 01:13:00,17.477,17.477,17.459,17.476,50837.92385
2025-06-17 01:14:00,17.475,17.495,17.472,17.483,45317.20855
2025-06-17 01:15:00,17.482,17.482,17.471,17.474,71137.14075
2025-06-17 01:16:00,17.474,17.478,17.470,17.471,18196.11052
2025-06-17 01:17:00,17.471,17.471,17.466,17.467,47481.26455
2025-06-17 01:18:00,17.467,17.480,17.466,17.479,15644.30697
2025-06-17 01:19:00,17.480,17.480,17.460,17.460,34629.81327
2025-06-17 01:20:00,17.459,17.467,17.457,17.461,24804.36880
2025-06-17 01:21:00,17.460,17.460,17.451,17.452,18450.88911
2025-06-17 01:22:00,17.451,17.458,17.446,17.449,26756.18289
2025-06-17 01:23:00,17.450,17.452,17.447,17.449,9352.46232
2025-06-17 01:24:00,17.448,17.450,17.440,17.450,42249.45157
2025-06-17 01:25:00,17.451,17.451,17.440,17.442,16559.19097
2025-06-17 01:26:00,17.443,17.449,17.439,17.439,15882.88505
2025-06-17 01:27:00,17.438,17.449,17.435,17.448,30371.24377
2025-06-17 01:28:00,17.447,17.450,17.438,17.439,14248.28593
2025-06-17 01:29:00,17.438,17.448,17.438,17.448,10140.64686
2025-06-17 01:30:00,17.447,17.449,17.431,17.431,24415.99919
2025-06-17 01:31:00,17.430,17.430,17.410,17.416,65394.20826
2025-06-17 01:32:00,17.416,17.417,17.393,17.399,70681.18935
2025-06-17 01:33:00,17.398,17.401,17.386,17.395,52241.67677
2025-06-17 01:34:00,17.396,17.407,17.395,17.407,28200.95712
2025-06-17 01:35:00,17.408,17.408,17.389,17.390,37961.57803
2025-06-17 01:36:00,17.390,17.392,17.355,17.370,169143.01527
2025-06-17 01:37:00,17.369,17.371,17.312,17.331,206778.43489
2025-06-17 01:38:00,17.328,17.337,17.282,17.304,391729.85806
2025-06-17 01:39:00,17.305,17.305,17.273,17.281,380063.55846
2025-06-17 01:40:00,17.280,17.280,17.230,17.250,482934.53306
2025-06-17 01:41:00,17.249,17.249,17.213,17.227,240393.45531
2025-06-17 01:42:00,17.226,17.226,17.176,17.195,227061.33988
2025-06-17 01:43:00,17.195,17.235,17.174,17.235,221133.30523
2025-06-17 01:44:00,17.234,17.234,17.093,17.093,688364.42396
2025-06-17 01:45:00,17.092,17.152,17.043,17.137,701701.68390
2025-06-17 01:46:00,17.137,17.185,17.115,17.174,335246.85742
2025-06-17 01:47:00,17.175,17.189,17.120,17.120,290949.22638
2025-06-17 01:48:00,17.119,17.135,17.085,17.113,287731.48318
2025-06-17 01:49:00,17.114,17.115,17.026,17.054,570088.95673
2025-06-17 01:50:00,17.053,17.086,16.997,17.066,481618.80817
2025-06-17 01:51:00,17.067,17.084,17.044,17.080,373428.26574
2025-06-17 01:52:00,17.082,17.111,17.070,17.110,129216.38215
2025-06-17 01:53:00,17.110,17.137,17.110,17.119,145693.56755
2025-06-17 01:54:00,17.119,17.153,17.104,17.141,332674.65120
2025-06-17 01:55:00,17.137,17.152,17.064,17.088,425050.36139
2025-06-17 01:56:00,17.088,17.101,17.074,17.093,109848.58672
2025-06-17 01:57:00,17.093,17.122,17.091,17.104,294804.92624
2025-06-17 01:58:00,17.105,17.119,17.096,17.097,114255.63344
2025-06-17 01:59:00,17.098,17.116,17.091,17.097,140889.09663
2025-06-17 02:00:00,17.096,17.105,17.077,17.105,117242.18521
2025-06-17 02:01:00,17.104,17.117,17.082,17.092,172895.15825
2025-06-17 02:02:00,17.092,17.105,17.051,17.058,238777.22521
2025-06-17 02:03:00,17.059,17.099,17.059,17.095,148162.77257
2025-06-17 02:04:00,17.096,17.139,17.096,17.127,104138.83932
2025-06-17 02:05:00,17.126,17.143,17.118,17.135,151096.36679
2025-06-17 02:06:00,17.136,17.136,17.111,17.119,111837.59974
2025-06-17 02:07:00,17.120,17.139,17.120,17.130,82743.82981
2025-06-17 02:08:00,17.131,17.207,17.131,17.198,613879.14542
2025-06-17 02:09:00,17.197,17.212,17.181,17.183,170018.93782
2025-06-17 02:10:00,17.182,17.189,17.154,17.165,89698.70897
2025-06-17 02:11:00,17.166,17.188,17.166,17.180,69299.84354
2025-06-17 02:12:00,17.180,17.199,17.175,17.196,59044.24095
2025-06-17 02:13:00,17.198,17.217,17.195,17.195,144279.49232
2025-06-17 02:14:00,17.195,17.203,17.183,17.192,46425.57911
2025-06-17 02:15:00,17.193,17.206,17.191,17.205,86902.69884
2025-06-17 02:16:00,17.206,17.226,17.203,17.214,176173.13670
2025-06-17 02:17:00,17.214,17.214,17.161,17.161,89624.90388
2025-06-17 02:18:00,17.162,17.163,17.144,17.146,31825.29326
2025-06-17 02:19:00,17.146,17.146,17.108,17.115,89934.25888
2025-06-17 02:20:00,17.115,17.144,17.115,17.139,51386.24087
2025-06-17 02:21:00,17.138,17.145,17.126,17.141,39184.22713
2025-06-17 02:22:00,17.139,17.139,17.123,17.123,27432.81619
2025-06-17 02:23:00,17.122,17.124,17.108,17.112,37178.04254
2025-06-17 02:24:00,17.111,17.125,17.108,17.124,38167.23048
2025-06-17 02:25:00,17.125,17.127,17.096,17.117,72617.87949
2025-06-17 02:26:00,17.116,17.147,17.113,17.147,60076.64219
2025-06-17 02:27:00,17.148,17.172,17.148,17.162,45331.99435
2025-06-17 02:28:00,17.162,17.162,17.133,17.133,106136.35117
2025-06-17 02:29:00,17.133,17.144,17.127,17.140,57009.59217
2025-06-17 02:30:00,17.139,17.151,17.134,17.151,45127.93538
2025-06-17 02:31:00,17.149,17.158,17.145,17.155,23369.31325
2025-06-17 02:32:00,17.154,17.154,17.139,17.147,52607.63085
2025-06-17 02:33:00,17.146,17.147,17.116,17.123,44831.28501
2025-06-17 02:34:00,17.122,17.130,17.105,17.111,71340.42589
2025-06-17 02:35:00,17.111,17.111,17.071,17.097,144265.22415
2025-06-17 02:36:00,17.096,17.118,17.093,17.098,68207.32592
2025-06-17 02:37:00,17.097,17.126,17.092,17.120,69918.00328
2025-06-17 02:38:00,17.121,17.139,17.121,17.122,41435.43709
2025-06-17 02:39:00,17.121,17.131,17.114,17.121,47731.40857
2025-06-17 02:40:00,17.122,17.123,17.101,17.102,96716.02577
2025-06-17 02:41:00,17.101,17.101,17.072,17.077,43833.98113
2025-06-17 02:42:00,17.076,17.089,17.063,17.065,47476.31309
2025-06-17 02:43:00,17.066,17.091,17.066,17.080,65294.71062
2025-06-17 02:44:00,17.080,17.083,17.071,17.079,48168.64235
2025-06-17 02:45:00,17.079,17.095,17.079,17.088,201002.19076
2025-06-17 02:46:00,17.088,17.107,17.074,17.074,98310.49570
2025-06-17 02:47:00,17.075,17.090,17.052,17.058,118637.83745
2025-06-17 02:48:00,17.057,17.067,17.041,17.062,97077.78918
2025-06-17 02:49:00,17.061,17.066,17.038,17.038,86516.64671
2025-06-17 02:50:00,17.037,17.037,16.969,16.978,351843.20134
2025-06-17 02:51:00,16.977,17.003,16.971,16.999,159521.71598
2025-06-17 02:52:00,17.000,17.010,16.982,17.002,89055.66582
2025-06-17 02:53:00,17.001,17.026,16.979,16.995,107135.42525
2025-06-17 02:54:00,16.994,16.994,16.962,16.984,88575.70137
2025-06-17 02:55:00,16.983,16.983,16.933,16.944,195224.30608
2025-06-17 02:56:00,16.944,16.949,16.925,16.937,187241.84614
2025-06-17 02:57:00,16.936,16.936,16.909,16.917,218501.47550
2025-06-17 02:58:00,16.916,16.920,16.889,16.901,840812.34208
2025-06-17 02:59:00,16.900,16.926,16.875,16.923,286257.49133
2025-06-17 03:00:00,16.924,16.926,16.873,16.886,175706.11384
2025-06-17 03:01:00,16.886,16.890,16.840,16.858,370366.53083
